生徒ID,請求情報ID,支払日時,支払金額,合計,差引,11月売上,12月売上,01月売上,02月売上,03月売上,04月売上
S00000279414,2882791,"2025-12-16 03:15:21",0,0,0,0,0,0,0,0,0
S00000279419,2881817,"2025-12-14 03:34:57",14850,89100,-74250,0,51738,37362,0,0,0
S00000279419,2881818,"2025-12-14 03:34:57",0,0,0,0,0,0,0,0,0
S00000279420,2909293,"2025-12-30 03:33:10",14850,89100,-74250,0,5754,83346,0,0,0
S00000279420,2909294,"2025-12-30 03:33:10",0,0,0,0,0,0,0,0,0
S00000279421,2881194,"2025-12-13 03:40:56",14850,89100,-74250,0,54612,34488,0,0,0
S00000279421,2881195,"2025-12-13 03:40:56",0,0,0,0,0,0,0,0,0
S00000279424,2882431,"2025-12-15 03:32:31",14850,89100,-74250,0,48864,40236,0,0,0
S00000279424,2882432,"2025-12-15 03:32:31",0,0,0,0,0,0,0,0,0
S00000279430,2884234,"2025-12-17 03:34:59",14850,89100,-74250,0,43116,45984,0,0,0
S00000279430,2884235,"2025-12-17 03:34:59",0,0,0,0,0,0,0,0,0
S00000279436,2883273,"2025-12-16 03:35:14",14850,89100,-74250,0,45990,43110,0,0,0
S00000279436,2883274,"2025-12-16 03:35:14",0,0,0,0,0,0,0,0,0
S00000279441,2881830,"2025-12-14 03:35:25",14850,89100,-74250,0,51738,37362,0,0,0
S00000279441,2881831,"2025-12-14 03:35:25",0,0,0,0,0,0,0,0,0
S00000279442,2883302,"2025-12-16 03:36:09",14850,89100,-74250,0,45990,43110,0,0,0
S00000279442,2883303,"2025-12-16 03:36:09",0,0,0,0,0,0,0,0,0
S00000279442,2883304,"2025-12-16 03:36:12",19800,118800,-99000,0,61320,57480,0,0,0
S00000279447,2882472,"2025-12-15 03:33:56",14850,89100,-74250,0,48864,40236,0,0,0
S00000279447,2882473,"2025-12-15 03:33:56",0,0,0,0,0,0,0,0,0
S00000279451,2882452,"2025-12-15 03:33:16",14850,89100,-74250,0,48864,40236,0,0,0
S00000279451,2882453,"2025-12-15 03:33:16",0,0,0,0,0,0,0,0,0
S00000279452,2884236,"2025-12-17 03:35:03",14850,89100,-74250,0,43116,45984,0,0,0
S00000279452,2884237,"2025-12-17 03:35:03",0,0,0,0,0,0,0,0,0
S00000279453,2881825,"2025-12-14 03:35:13",20377,122262,-101885,0,70992,51270,0,0,0
S00000279453,2881826,"2025-12-14 03:35:13",0,0,0,0,0,0,0,0,0
S00000279457,2882464,"2025-12-15 03:33:41",14850,89100,-74250,0,48864,40236,0,0,0
S00000279457,2882465,"2025-12-15 03:33:41",0,0,0,0,0,0,0,0,0
S00000279468,2882792,"2025-12-16 03:15:24",14850,89100,-74250,0,45990,43110,0,0,0
S00000279468,2882793,"2025-12-16 03:15:24",0,0,0,0,0,0,0,0,0
S00000279481,2883275,"2025-12-16 03:35:18",14850,89100,-74250,0,45990,43110,0,0,0
S00000279481,2883276,"2025-12-16 03:35:18",0,0,0,0,0,0,0,0,0
S00000279492,2884232,"2025-12-17 03:34:55",14850,89100,-74250,0,43116,45984,0,0,0
S00000279492,2884233,"2025-12-17 03:34:55",0,0,0,0,0,0,0,0,0
S00000279495,2907523,"2025-12-28 03:36:34",14850,89100,-74250,0,11502,77598,0,0,0
S00000279495,2907524,"2025-12-28 03:36:34",0,0,0,0,0,0,0,0,0
S00000279500,2874370,"2025-12-07 20:45:27",0,0,0,0,0,0,0,0,0
S00000279500,2874371,"2025-12-07 20:45:27",14107,84642,-70535,0,68262,16380,0,0,0
S00000279501,2882460,"2025-12-15 03:33:32",14850,89100,-74250,0,48864,40236,0,0,0
S00000279501,2882461,"2025-12-15 03:33:32",0,0,0,0,0,0,0,0,0
S00000279510,2885495,"2025-12-18 03:15:24",14107,84642,-70535,0,38226,46416,0,0,0
S00000279510,2885496,"2025-12-18 03:15:24",0,0,0,0,0,0,0,0,0
S00000279515,2884217,"2025-12-17 03:34:19",14850,89100,-74250,0,43116,45984,0,0,0
S00000279515,2884218,"2025-12-17 03:34:19",0,0,0,0,0,0,0,0,0
S00000279570,2887077,"2025-12-19 03:31:20",14850,89100,-74250,0,37368,51732,0,0,0
S00000279570,2887078,"2025-12-19 03:31:20",0,0,0,0,0,0,0,0,0
S00000279571,2883315,"2025-12-16 03:36:35",14107,84642,-70535,0,43692,40950,0,0,0
S00000279571,2883316,"2025-12-16 03:36:35",0,0,0,0,0,0,0,0,0
S00000279572,2887067,"2025-12-19 03:30:59",14850,89100,-74250,0,37368,51732,0,0,0
S00000279572,2887068,"2025-12-19 03:30:59",0,0,0,0,0,0,0,0,0
S00000279574,2883287,"2025-12-16 03:35:41",14850,89100,-74250,0,45990,43110,0,0,0
S00000279574,2883288,"2025-12-16 03:35:41",0,0,0,0,0,0,0,0,0
S00000279576,2885976,"2025-12-18 03:35:41",14107,84642,-70535,0,38226,46416,0,0,0
S00000279576,2885977,"2025-12-18 03:35:41",0,0,0,0,0,0,0,0,0
S00000279576,2885978,"2025-12-18 03:35:44",19800,118800,-99000,0,53652,65148,0,0,0
S00000279578,2887069,"2025-12-19 03:31:04",14850,89100,-74250,0,37368,51732,0,0,0
S00000279578,2887070,"2025-12-19 03:31:04",0,0,0,0,0,0,0,0,0
S00000279581,2884226,"2025-12-17 03:34:42",14850,89100,-74250,0,43116,45984,0,0,0
S00000279581,2884227,"2025-12-17 03:34:42",0,0,0,0,0,0,0,0,0
S00000279583,2883297,"2025-12-16 03:35:59",14850,89100,-74250,0,45990,43110,0,0,0
S00000279583,2883298,"2025-12-16 03:35:59",0,0,0,0,0,0,0,0,0
S00000279587,2888119,"2025-12-20 03:15:16",14850,89100,-74250,0,34494,54606,0,0,0
S00000279587,2888120,"2025-12-20 03:15:16",0,0,0,0,0,0,0,0,0
S00000279591,2883760,"2025-12-17 03:15:13",14850,89100,-74250,0,43116,45984,0,0,0
S00000279591,2883761,"2025-12-17 03:15:13",0,0,0,0,0,0,0,0,0
S00000279595,2887075,"2025-12-19 03:31:15",14850,89100,-74250,0,37368,51732,0,0,0
S00000279595,2887076,"2025-12-19 03:31:15",0,0,0,0,0,0,0,0,0
S00000279597,2873161,"2025-12-06 03:29:24",14107,84642,-70535,0,70992,13650,0,0,0
S00000279597,2873162,"2025-12-06 03:29:24",0,0,0,0,0,0,0,0,0
S00000279601,2884428,"2025-12-20 03:33:27",14850,89100,-74250,0,34494,54606,0,0,0
S00000279601,2888561,"2025-12-20 03:33:27",0,0,0,0,0,0,0,0,0
S00000279602,2888568,"2025-12-20 03:33:47",14850,89100,-74250,0,34494,54606,0,0,0
S00000279602,2888569,"2025-12-20 03:33:47",0,0,0,0,0,0,0,0,0
S00000279606,2885985,"2025-12-18 03:36:01",14850,89100,-74250,0,40242,48858,0,0,0
S00000279606,2885986,"2025-12-18 03:36:01",0,0,0,0,0,0,0,0,0
S00000279614,2888544,"2025-12-20 03:32:54",14850,89100,-74250,0,34494,54606,0,0,0
S00000279614,2888545,"2025-12-20 03:32:54",0,0,0,0,0,0,0,0,0
S00000279624,2889933,"2025-12-22 03:33:25",14850,89100,-74250,0,28746,60354,0,0,0
S00000279624,2889934,"2025-12-22 03:33:25",0,0,0,0,0,0,0,0,0
S00000279625,2888557,"2025-12-20 03:33:21",14850,89100,-74250,0,34494,54606,0,0,0
S00000279625,2888558,"2025-12-20 03:33:21",0,0,0,0,0,0,0,0,0
S00000279635,2873021,"2025-12-06 03:24:28",14107,84642,-70535,0,70992,13650,0,0,0
S00000279635,2873022,"2025-12-06 03:24:28",0,0,0,0,0,0,0,0,0
S00000279651,2888552,"2025-12-20 03:33:09",14850,89100,-74250,0,34494,54606,0,0,0
S00000279651,2888553,"2025-12-20 03:33:09",0,0,0,0,0,0,0,0,0
S00000279655,2904096,"2025-12-26 03:32:21",14850,89100,-74250,0,17250,71850,0,0,0
S00000279655,2904097,"2025-12-26 03:32:21",0,0,0,0,0,0,0,0,0
S00000279657,2881925,"2025-12-14 09:47:00",9900,59400,-49500,0,34494,24906,0,0,0
S00000279657,2885983,"2025-12-18 03:35:56",14850,89100,-74250,0,40242,48858,0,0,0
S00000279657,2885984,"2025-12-18 03:35:56",0,0,0,0,0,0,0,0,0
S00000279666,2889125,"2025-12-21 03:32:38",14850,89100,-74250,0,31620,57480,0,0,0
S00000279666,2889126,"2025-12-21 03:32:38",0,0,0,0,0,0,0,0,0
S00000279668,2885970,"2025-12-18 03:35:31",14850,89100,-74250,0,40242,48858,0,0,0
S00000279668,2885971,"2025-12-18 03:35:31",0,0,0,0,0,0,0,0,0
S00000279681,2885991,"2025-12-18 03:36:12",14850,89100,-74250,0,40242,48858,0,0,0
S00000279681,2885992,"2025-12-18 03:36:12",0,0,0,0,0,0,0,0,0
S00000279682,2885979,"2025-12-18 03:35:48",14850,89100,-74250,0,40242,48858,0,0,0
S00000279682,2885980,"2025-12-18 03:35:48",0,0,0,0,0,0,0,0,0
S00000279685,2889137,"2025-12-21 03:33:01",14850,89100,-74250,0,31620,57480,0,0,0
S00000279685,2889138,"2025-12-21 03:33:01",0,0,0,0,0,0,0,0,0
S00000279700,2908099,"2025-12-29 03:31:54",14107,84642,-70535,0,8196,76446,0,0,0
S00000279700,2908100,"2025-12-29 03:31:54",0,0,0,0,0,0,0,0,0
S00000279703,2885987,"2025-12-18 03:36:05",14850,89100,-74250,0,40242,48858,0,0,0
S00000279703,2885988,"2025-12-18 03:36:05",0,0,0,0,0,0,0,0,0
S00000279721,2885989,"2025-12-18 03:36:08",14850,89100,-74250,0,40242,48858,0,0,0
S00000279721,2885990,"2025-12-18 03:36:08",0,0,0,0,0,0,0,0,0
S00000279734,2895314,"2025-12-23 03:33:04",14850,89100,-74250,0,25872,63228,0,0,0
S00000279734,2895315,"2025-12-23 03:33:04",0,0,0,0,0,0,0,0,0
S00000279739,2888564,"2025-12-20 03:33:35",14850,89100,-74250,0,34494,54606,0,0,0
S00000279739,2888565,"2025-12-20 03:33:35",0,0,0,0,0,0,0,0,0
S00000279741,2868701,"2025-12-02 03:46:47",21450,128700,-107250,0,124554,4146,0,0,0
S00000279741,2868702,"2025-12-02 03:46:47",0,0,0,0,0,0,0,0,0
S00000279745,2873186,"2025-12-06 03:30:19",21450,128700,-107250,0,107946,20754,0,0,0
S00000279745,2873187,"2025-12-06 03:30:19",0,0,0,0,0,0,0,0,0
S00000279751,2888540,"2025-12-20 03:32:46",14850,89100,-74250,0,34494,54606,0,0,0
S00000279751,2888541,"2025-12-20 03:32:46",0,0,0,0,0,0,0,0,0
S00000279771,2898570,"2025-12-24 03:29:28",14107,84642,-70535,0,21846,62796,0,0,0
S00000279771,2898571,"2025-12-24 03:29:28",0,0,0,0,0,0,0,0,0
S00000279782,2889971,"2025-12-22 03:34:49",14107,84642,-70535,0,27306,57336,0,0,0
S00000279782,2889972,"2025-12-22 03:34:49",0,0,0,0,0,0,0,0,0
S00000279789,2868706,"2025-12-02 03:46:58",14107,84642,-70535,0,81912,2730,0,0,0
S00000279789,2868707,"2025-12-02 03:46:58",0,0,0,0,0,0,0,0,0
S00000279799,2887073,"2025-12-19 03:31:11",14850,89100,-74250,0,37368,51732,0,0,0
S00000279799,2887074,"2025-12-19 03:31:11",0,0,0,0,0,0,0,0,0
S00000279799,2902630,"2025-12-25 10:00:01",-2000,-12000,10000,0,-12000,0,0,0,0
S00000279801,2888559,"2025-12-20 03:33:24",14850,89100,-74250,0,34494,54606,0,0,0
S00000279801,2888560,"2025-12-20 03:33:24",0,0,0,0,0,0,0,0,0
S00000279803,2889133,"2025-12-21 03:32:54",21450,128700,-107250,0,45672,83028,0,0,0
S00000279803,2889134,"2025-12-21 03:32:54",0,0,0,0,0,0,0,0,0
S00000279805,2889144,"2025-12-21 03:33:18",14850,89100,-74250,0,31620,57480,0,0,0
S00000279805,2889145,"2025-12-21 03:33:18",0,0,0,0,0,0,0,0,0
S00000279807,2888121,"2025-12-20 03:15:20",14850,89100,-74250,0,34494,54606,0,0,0
S00000279807,2888122,"2025-12-20 03:15:20",0,0,0,0,0,0,0,0,0
S00000279811,2894890,"2025-12-23 03:15:30",14850,89100,-74250,0,25872,63228,0,0,0
S00000279811,2894891,"2025-12-23 03:15:30",0,0,0,0,0,0,0,0,0
S00000279813,2888562,"2025-12-20 03:33:31",14850,89100,-74250,0,34494,54606,0,0,0
S00000279813,2888563,"2025-12-20 03:33:31",0,0,0,0,0,0,0,0,0
S00000279814,2888566,"2025-12-20 03:33:43",14107,84642,-70535,0,32766,51876,0,0,0
S00000279814,2888567,"2025-12-20 03:33:43",0,0,0,0,0,0,0,0,0
S00000279820,2907420,"2025-12-28 03:33:10",14850,89100,-74250,0,11502,77598,0,0,0
S00000279820,2907421,"2025-12-28 03:33:10",0,0,0,0,0,0,0,0,0
S00000279827,2889969,"2025-12-22 03:34:45",14107,84642,-70535,0,27306,57336,0,0,0
S00000279827,2889970,"2025-12-22 03:34:45",0,0,0,0,0,0,0,0,0
S00000279830,2889123,"2025-12-21 03:32:33",14850,89100,-74250,0,31620,57480,0,0,0
S00000279830,2889124,"2025-12-21 03:32:33",0,0,0,0,0,0,0,0,0
S00000279831,2867328,"2025-12-01 04:29:54",14107,84642,-70535,0,84642,0,0,0,0
S00000279831,2867329,"2025-12-01 04:29:55",0,0,0,0,0,0,0,0,0
S00000279838,2867397,"2025-12-01 04:32:20",14850,89100,-74250,0,89100,0,0,0,0
S00000279838,2867398,"2025-12-01 04:32:20",0,0,0,0,0,0,0,0,0
S00000279840,2895316,"2025-12-23 03:33:08",14850,89100,-74250,0,25872,63228,0,0,0
S00000279840,2895317,"2025-12-23 03:33:08",0,0,0,0,0,0,0,0,0
S00000279843,2895322,"2025-12-23 03:33:19",14850,89100,-74250,0,25872,63228,0,0,0
S00000279843,2895323,"2025-12-23 03:33:19",0,0,0,0,0,0,0,0,0
S00000279844,2895320,"2025-12-23 03:33:16",21450,128700,-107250,0,37368,91332,0,0,0
S00000279844,2895321,"2025-12-23 03:33:16",0,0,0,0,0,0,0,0,0
S00000279846,2889925,"2025-12-22 03:33:08",14850,89100,-74250,0,28746,60354,0,0,0
S00000279846,2889926,"2025-12-22 03:33:08",0,0,0,0,0,0,0,0,0
S00000279859,2895305,"2025-12-23 03:32:47",14850,89100,-74250,0,25872,63228,0,0,0
S00000279859,2895306,"2025-12-23 03:32:47",0,0,0,0,0,0,0,0,0
S00000279860,2895312,"2025-12-23 03:33:00",14850,89100,-74250,0,25872,63228,0,0,0
S00000279860,2895313,"2025-12-23 03:33:00",0,0,0,0,0,0,0,0,0
S00000279861,2870724,"2025-12-03 00:00:00",-1240,-7440,6200,0,-7440,0,0,0,0
S00000279866,2867402,"2025-12-01 04:32:33",14850,89100,-74250,0,89100,0,0,0,0
S00000279866,2867403,"2025-12-01 04:32:33",0,0,0,0,0,0,0,0,0
S00000279867,2898575,"2025-12-24 03:29:41",14850,89100,-74250,0,22998,66102,0,0,0
S00000279867,2898576,"2025-12-24 03:29:41",0,0,0,0,0,0,0,0,0
S00000279872,2898215,"2025-12-24 03:15:18",14850,89100,-74250,0,22998,66102,0,0,0
S00000279872,2898216,"2025-12-24 03:15:18",0,0,0,0,0,0,0,0,0
S00000279877,2895307,"2025-12-23 03:32:51",14850,89100,-74250,0,25872,63228,0,0,0
S00000279877,2895308,"2025-12-23 03:32:51",0,0,0,0,0,0,0,0,0
S00000279887,2888673,"2025-12-22 03:15:24",14850,89100,-74250,0,28746,60354,0,0,0
S00000279887,2889495,"2025-12-22 03:15:24",0,0,0,0,0,0,0,0,0
S00000279889,2883313,"2025-12-16 03:36:31",14107,84642,-70535,0,43692,40950,0,0,0
S00000279889,2883314,"2025-12-16 03:36:31",0,0,0,0,0,0,0,0,0
S00000279891,2889923,"2025-12-22 03:33:04",14850,89100,-74250,0,28746,60354,0,0,0
S00000279891,2889924,"2025-12-22 03:33:04",0,0,0,0,0,0,0,0,0
S00000279896,2901548,"2025-12-25 03:32:37",14850,89100,-74250,0,20124,68976,0,0,0
S00000279896,2901549,"2025-12-25 03:32:37",0,0,0,0,0,0,0,0,0
S00000279912,2889966,"2025-12-22 03:34:38",14850,89100,-74250,0,28746,60354,0,0,0
S00000279912,2889967,"2025-12-22 03:34:38",0,0,0,0,0,0,0,0,0
S00000279912,2889968,"2025-12-22 03:34:41",19800,118800,-99000,0,38328,80472,0,0,0
S00000279913,2889941,"2025-12-22 03:33:42",14850,89100,-74250,0,28746,60354,0,0,0
S00000279913,2889942,"2025-12-22 03:33:42",0,0,0,0,0,0,0,0,0
S00000279913,2889943,"2025-12-22 03:33:48",39600,237600,-198000,0,76650,160950,0,0,0
S00000279917,2867278,"2025-12-01 04:28:10",14850,89100,-74250,0,89100,0,0,0,0
S00000279917,2867279,"2025-12-01 04:28:10",0,0,0,0,0,0,0,0,0
S00000279919,2872403,"2025-12-05 03:41:01",14107,84642,-70535,0,73722,10920,0,0,0
S00000279919,2872404,"2025-12-05 03:41:01",0,0,0,0,0,0,0,0,0
S00000279966,2875059,"2025-12-08 03:41:34",14850,89100,-74250,0,68982,20118,0,0,0
S00000279966,2875060,"2025-12-08 03:41:35",0,0,0,0,0,0,0,0,0
S00000279998,2895318,"2025-12-23 03:33:13",14850,89100,-74250,0,25872,63228,0,0,0
S00000279998,2895319,"2025-12-23 03:33:13",0,0,0,0,0,0,0,0,0
S00000279999,2901560,"2025-12-25 03:32:59",14850,89100,-74250,0,20124,68976,0,0,0
S00000279999,2901561,"2025-12-25 03:32:59",0,0,0,0,0,0,0,0,0
S00000280004,2895309,"2025-12-23 03:32:54",14850,89100,-74250,0,25872,63228,0,0,0
S00000280004,2895310,"2025-12-23 03:32:54",0,0,0,0,0,0,0,0,0
S00000280007,2898606,"2025-12-24 03:30:48",14850,89100,-74250,0,22998,66102,0,0,0
S00000280007,2898607,"2025-12-24 03:30:48",0,0,0,0,0,0,0,0,0
S00000280007,2904424,"2025-12-26 12:09:33",0,0,0,0,0,0,0,0,0
S00000280011,2901546,"2025-12-25 03:32:34",14850,89100,-74250,0,20124,68976,0,0,0
S00000280011,2901547,"2025-12-25 03:32:34",0,0,0,0,0,0,0,0,0
S00000280015,2889182,"2025-12-21 03:34:38",14850,89100,-74250,0,31620,57480,0,0,0
S00000280015,2889183,"2025-12-21 03:34:38",0,0,0,0,0,0,0,0,0
S00000280021,2901552,"2025-12-25 03:32:45",21450,128700,-107250,0,29064,99636,0,0,0
S00000280021,2901553,"2025-12-25 03:32:45",0,0,0,0,0,0,0,0,0
S00000280025,2906757,"2025-12-27 03:31:48",14850,89100,-74250,0,14376,74724,0,0,0
S00000280025,2906758,"2025-12-27 03:31:48",0,0,0,0,0,0,0,0,0
S00000280054,2872384,"2025-12-05 03:40:20",14850,89100,-74250,0,77604,11496,0,0,0
S00000280054,2872385,"2025-12-05 03:40:20",0,0,0,0,0,0,0,0,0
S00000280059,2867699,"2025-12-24 03:29:33",14850,89100,-74250,0,22998,66102,0,0,0
S00000280059,2898572,"2025-12-24 03:29:33",0,0,0,0,0,0,0,0,0
S00000280068,2898577,"2025-12-24 03:29:45",14850,89100,-74250,0,22998,66102,0,0,0
S00000280068,2898578,"2025-12-24 03:29:45",0,0,0,0,0,0,0,0,0
S00000280099,2867292,"2025-12-01 04:28:42",14107,84642,-70535,0,84642,0,0,0,0
S00000280099,2867293,"2025-12-01 04:28:42",0,0,0,0,0,0,0,0,0
S00000280107,2867458,"2025-12-01 04:34:26",14850,89100,-74250,0,89100,0,0,0,0
S00000280107,2867459,"2025-12-01 04:34:26",0,0,0,0,0,0,0,0,0
S00000280168,2906744,"2025-12-27 03:31:21",14850,89100,-74250,0,14376,74724,0,0,0
S00000280168,2906745,"2025-12-27 03:31:21",0,0,0,0,0,0,0,0,0
S00000280265,2867271,"2025-12-01 04:27:55",14107,84642,-70535,0,84642,0,0,0,0
S00000280265,2867272,"2025-12-01 04:27:55",0,0,0,0,0,0,0,0,0
S00000280322,2907436,"2025-12-28 03:33:42",14850,89100,-74250,0,11502,77598,0,0,0
S00000280322,2907437,"2025-12-28 03:33:42",0,0,0,0,0,0,0,0,0
S00000280325,2886038,"2025-12-18 03:37:57",14850,89100,-74250,0,40242,48858,0,0,0
S00000280325,2886039,"2025-12-18 03:37:57",0,0,0,0,0,0,0,0,0
S00000280342,2907434,"2025-12-28 03:33:38",14850,89100,-74250,0,11502,77598,0,0,0
S00000280342,2907435,"2025-12-28 03:33:38",0,0,0,0,0,0,0,0,0
S00000280343,2901558,"2025-12-25 03:32:56",14850,89100,-74250,0,20124,68976,0,0,0
S00000280343,2901559,"2025-12-25 03:32:56",0,0,0,0,0,0,0,0,0
S00000280344,2904060,"2025-12-26 03:31:04",14850,89100,-74250,0,17250,71850,0,0,0
S00000280344,2904061,"2025-12-26 03:31:04",0,0,0,0,0,0,0,0,0
S00000280345,2906738,"2025-12-27 03:31:09",14850,89100,-74250,0,14376,74724,0,0,0
S00000280345,2906739,"2025-12-27 03:31:10",0,0,0,0,0,0,0,0,0
S00000280351,2908056,"2025-12-29 03:30:25",14850,89100,-74250,0,8628,80472,0,0,0
S00000280351,2908057,"2025-12-29 03:30:25",0,0,0,0,0,0,0,0,0
S00000280393,2876528,"2025-12-09 13:26:44",0,0,0,0,0,0,0,0,0
S00000280393,2876529,"2025-12-09 13:26:44",14850,89100,-74250,0,66108,22992,0,0,0
S00000280423,2908070,"2025-12-29 03:30:57",14107,84642,-70535,0,8196,76446,0,0,0
S00000280423,2908071,"2025-12-29 03:30:57",0,0,0,0,0,0,0,0,0
S00000280424,2904066,"2025-12-26 03:31:15",14850,89100,-74250,0,17250,71850,0,0,0
S00000280424,2904067,"2025-12-26 03:31:15",0,0,0,0,0,0,0,0,0
S00000280435,2908058,"2025-12-29 03:30:28",14850,89100,-74250,0,8628,80472,0,0,0
S00000280435,2908059,"2025-12-29 03:30:28",0,0,0,0,0,0,0,0,0
S00000280455,2904064,"2025-12-26 03:31:12",14850,89100,-74250,0,17250,71850,0,0,0
S00000280455,2904065,"2025-12-26 03:31:12",0,0,0,0,0,0,0,0,0
S00000280456,2867344,"2025-12-01 04:30:28",14107,84642,-70535,0,84642,0,0,0,0
S00000280456,2867345,"2025-12-01 04:30:28",0,0,0,0,0,0,0,0,0
S00000280459,2906755,"2025-12-27 03:31:44",14850,89100,-74250,0,14376,74724,0,0,0
S00000280459,2906756,"2025-12-27 03:31:44",0,0,0,0,0,0,0,0,0
S00000280481,2898633,"2025-12-24 03:31:40",19800,118800,-99000,0,30660,88140,0,0,0
S00000280489,2871381,"2025-12-04 03:41:34",14107,84642,-70535,0,76452,8190,0,0,0
S00000280489,2871382,"2025-12-04 03:41:34",0,0,0,0,0,0,0,0,0
S00000280501,2874326,"2025-12-18 03:39:16",14850,89100,-74250,0,40242,48858,0,0,0
S00000280501,2886077,"2025-12-18 03:39:16",0,0,0,0,0,0,0,0,0
S00000280501,2902648,"2025-12-25 10:01:41",-4000,-24000,20000,0,-24000,0,0,0,0
S00000280501,2906903,"2025-12-27 08:07:05",19800,118800,-99000,0,19164,99636,0,0,0
S00000280511,2906740,"2025-12-27 03:31:14",14850,89100,-74250,0,14376,74724,0,0,0
S00000280511,2906741,"2025-12-27 03:31:14",0,0,0,0,0,0,0,0,0
S00000280513,2907422,"2025-12-28 03:33:14",14850,89100,-74250,0,11502,77598,0,0,0
S00000280513,2907423,"2025-12-28 03:33:14",0,0,0,0,0,0,0,0,0
S00000280521,2873585,"2025-12-06 15:52:10",0,0,0,0,0,0,0,0,0
S00000280521,2873586,"2025-12-06 15:52:10",14850,89100,-74250,0,74730,14370,0,0,0
S00000280521,2874336,"2025-12-07 14:01:37",19800,118800,-99000,0,95808,22992,0,0,0
S00000280523,2908078,"2025-12-29 03:31:14",14850,89100,-74250,0,8628,80472,0,0,0
S00000280523,2908079,"2025-12-29 03:31:14",0,0,0,0,0,0,0,0,0
S00000280524,2908072,"2025-12-29 03:31:01",21450,128700,-107250,0,12456,116244,0,0,0
S00000280524,2908073,"2025-12-29 03:31:01",0,0,0,0,0,0,0,0,0
S00000280528,2906759,"2025-12-27 03:31:51",14850,89100,-74250,0,14376,74724,0,0,0
S00000280528,2906760,"2025-12-27 03:31:51",0,0,0,0,0,0,0,0,0
S00000280534,2881894,"2025-12-14 03:37:34",14107,84642,-70535,0,49152,35490,0,0,0
S00000280534,2881895,"2025-12-14 03:37:34",0,0,0,0,0,0,0,0,0
S00000280537,2872374,"2025-12-05 03:40:00",14107,84642,-70535,0,73722,10920,0,0,0
S00000280537,2872375,"2025-12-05 03:40:00",0,0,0,0,0,0,0,0,0
S00000280541,2907418,"2025-12-28 03:33:07",14107,84642,-70535,0,10926,73716,0,0,0
S00000280541,2907419,"2025-12-28 03:33:07",0,0,0,0,0,0,0,0,0
S00000280543,2867358,"2025-12-01 04:30:58",14850,89100,-74250,0,89100,0,0,0,0
S00000280543,2867359,"2025-12-01 04:30:58",0,0,0,0,0,0,0,0,0
S00000280548,2909275,"2025-12-30 03:32:35",14850,89100,-74250,0,5754,83346,0,0,0
S00000280548,2909276,"2025-12-30 03:32:35",0,0,0,0,0,0,0,0,0
S00000280549,2867311,"2025-12-01 04:29:20",14850,89100,-74250,0,89100,0,0,0,0
S00000280549,2867312,"2025-12-01 04:29:20",0,0,0,0,0,0,0,0,0
S00000280550,2873047,"2025-12-06 03:25:20",14850,89100,-74250,0,74730,14370,0,0,0
S00000280550,2873048,"2025-12-06 03:25:20",0,0,0,0,0,0,0,0,0
S00000280551,2907430,"2025-12-28 03:33:29",14850,89100,-74250,0,11502,77598,0,0,0
S00000280551,2907431,"2025-12-28 03:33:29",0,0,0,0,0,0,0,0,0
S00000280553,2907694,"2025-12-29 03:15:12",14107,84642,-70535,0,8196,76446,0,0,0
S00000280553,2907695,"2025-12-29 03:15:12",0,0,0,0,0,0,0,0,0
S00000280555,2907440,"2025-12-28 03:33:49",14107,84642,-70535,0,10926,73716,0,0,0
S00000280555,2907441,"2025-12-28 03:33:49",0,0,0,0,0,0,0,0,0
S00000280566,2908065,"2025-12-29 03:30:44",14850,89100,-74250,0,8628,80472,0,0,0
S00000280566,2908066,"2025-12-29 03:30:44",0,0,0,0,0,0,0,0,0
S00000280566,2908067,"2025-12-29 03:30:47",19800,118800,-99000,0,11502,107298,0,0,0
S00000280569,2867276,"2025-12-01 04:28:06",21450,128700,-107250,0,128700,0,0,0,0
S00000280569,2867277,"2025-12-01 04:28:06",0,0,0,0,0,0,0,0,0
S00000280570,2871367,"2025-12-04 03:41:04",14850,89100,-74250,0,80478,8622,0,0,0
S00000280570,2871368,"2025-12-04 03:41:04",0,0,0,0,0,0,0,0,0
S00000280573,2867409,"2025-12-01 04:32:50",14850,89100,-74250,0,89100,0,0,0,0
S00000280573,2867410,"2025-12-01 04:32:50",0,0,0,0,0,0,0,0,0
S00000280574,2867389,"2025-12-01 04:32:01",14107,84642,-70535,0,84642,0,0,0,0
S00000280574,2867390,"2025-12-01 04:32:01",0,0,0,0,0,0,0,0,0
S00000280575,2867253,"2025-12-01 04:27:14",14850,89100,-74250,0,89100,0,0,0,0
S00000280575,2867254,"2025-12-01 04:27:14",0,0,0,0,0,0,0,0,0
S00000280579,2907442,"2025-12-28 03:33:54",14850,89100,-74250,0,11502,77598,0,0,0
S00000280579,2907443,"2025-12-28 03:33:54",0,0,0,0,0,0,0,0,0
S00000280580,2909310,"2025-12-30 03:33:50",14850,89100,-74250,0,5754,83346,0,0,0
S00000280580,2909311,"2025-12-30 03:33:50",0,0,0,0,0,0,0,0,0
S00000280581,2871376,"2025-12-04 03:41:22",14850,89100,-74250,0,80478,8622,0,0,0
S00000280581,2871377,"2025-12-04 03:41:22",0,0,0,0,0,0,0,0,0
S00000280582,2909277,"2025-12-30 03:32:40",14850,89100,-74250,0,5754,83346,0,0,0
