生徒ID,請求情報ID,支払日時,支払金額,合計,差引,10月売上,11月売上,12月売上,01月売上,02月売上,03月売上
S00000281963,2851650,"2025-11-19 03:32:38",14850,14850,0,0,5940,8910,0,0,0
S00000281963,2851651,"2025-11-19 03:32:38",0,0,0,0,0,0,0,0,0
S00000281966,2855729,"2025-11-22 03:37:37",14850,14850,0,0,4455,10395,0,0,0
S00000281966,2855730,"2025-11-22 03:37:37",0,0,0,0,0,0,0,0,0
S00000281969,2849138,"2025-11-19 03:33:28",14850,14850,0,0,5940,8910,0,0,0
S00000281969,2851673,"2025-11-19 03:33:28",0,0,0,0,0,0,0,0,0
S00000281970,2832686,"2025-11-01 08:27:34",0,0,0,0,0,0,0,0,0
S00000281970,2832687,"2025-11-01 08:27:34",7425,7425,0,0,7425,0,0,0,0
S00000281970,2857764,"2025-11-25 10:00:13",-2000,-2000,0,0,-2000,0,0,0,0
S00000281974,2853842,"2025-11-21 03:36:25",21450,21450,0,0,7150,14300,0,0,0
S00000281974,2853843,"2025-11-21 03:36:25",0,0,0,0,0,0,0,0,0
S00000281975,2851699,"2025-11-19 03:34:23",14850,14850,0,0,5940,8910,0,0,0
S00000281975,2851700,"2025-11-19 03:34:23",0,0,0,0,0,0,0,0,0
S00000281981,2853046,"2025-11-20 03:36:03",14850,14850,0,0,5445,9405,0,0,0
S00000281981,2853047,"2025-11-20 03:36:03",0,0,0,0,0,0,0,0,0
S00000281982,2853844,"2025-11-21 03:36:29",14850,14850,0,0,4950,9900,0,0,0
S00000281982,2853845,"2025-11-21 03:36:29",0,0,0,0,0,0,0,0,0
S00000281984,2852523,"2025-11-20 03:15:09",14850,14850,0,0,5445,9405,0,0,0
S00000281984,2852524,"2025-11-20 03:15:09",0,0,0,0,0,0,0,0,0
S00000281985,2834767,"2025-11-03 22:58:28",0,0,0,0,0,0,0,0,0
S00000281985,2834768,"2025-11-03 22:58:28",7425,7425,0,0,6930,495,0,0,0
S00000281986,2853044,"2025-11-20 03:35:59",14850,14850,0,0,5445,9405,0,0,0
S00000281986,2853045,"2025-11-20 03:35:59",0,0,0,0,0,0,0,0,0
S00000281995,2855713,"2025-11-22 03:37:03",14850,14850,0,0,4455,10395,0,0,0
S00000281995,2855714,"2025-11-22 03:37:03",0,0,0,0,0,0,0,0,0
S00000281997,2855719,"2025-11-22 03:37:15",14850,14850,0,0,4455,10395,0,0,0
S00000281997,2855720,"2025-11-22 03:37:15",0,0,0,0,0,0,0,0,0
S00000281999,2853082,"2025-11-20 03:37:12",21450,21450,0,0,7865,13585,0,0,0
S00000281999,2853083,"2025-11-20 03:37:12",0,0,0,0,0,0,0,0,0
S00000282001,2851712,"2025-11-19 03:34:49",21450,21450,0,0,8580,12870,0,0,0
S00000282001,2851713,"2025-11-19 03:34:49",0,0,0,0,0,0,0,0,0
S00000282001,2851714,"2025-11-19 03:34:51",19800,19800,0,0,7920,11880,0,0,0
S00000282003,2853846,"2025-11-21 03:36:33",14850,14850,0,0,4950,9900,0,0,0
S00000282003,2853847,"2025-11-21 03:36:33",0,0,0,0,0,0,0,0,0
S00000282003,2853848,"2025-11-21 03:36:37",19800,19800,0,0,6600,13200,0,0,0
S00000282005,2856572,"2025-11-23 03:35:50",14850,14850,0,0,3960,10890,0,0,0
S00000282005,2856573,"2025-11-23 03:35:50",0,0,0,0,0,0,0,0,0
S00000282008,2853033,"2025-11-20 03:35:35",21450,21450,0,0,7865,13585,0,0,0
S00000282008,2853034,"2025-11-20 03:35:35",0,0,0,0,0,0,0,0,0
S00000282008,2853035,"2025-11-20 03:35:39",19800,19800,0,0,7260,12540,0,0,0
S00000282009,2832673,"2025-11-01 07:39:40",0,0,0,0,0,0,0,0,0
S00000282009,2832674,"2025-11-01 07:39:40",7425,7425,0,0,7425,0,0,0,0
S00000282010,2853813,"2025-11-21 03:35:33",14850,14850,0,0,4950,9900,0,0,0
S00000282010,2853814,"2025-11-21 03:35:33",0,0,0,0,0,0,0,0,0
S00000282011,2853052,"2025-11-20 03:36:18",14850,14850,0,0,5445,9405,0,0,0
S00000282011,2853053,"2025-11-20 03:36:18",0,0,0,0,0,0,0,0,0
S00000282012,2832680,"2025-11-01 08:11:53",0,0,0,0,0,0,0,0,0
S00000282012,2832681,"2025-11-01 08:11:53",7425,7425,0,0,7425,0,0,0,0
S00000282013,2853829,"2025-11-21 03:36:01",14850,14850,0,0,4950,9900,0,0,0
S00000282013,2853830,"2025-11-21 03:36:01",0,0,0,0,0,0,0,0,0
S00000282014,2832698,"2025-11-01 10:34:22",0,0,0,0,0,0,0,0,0
S00000282014,2832699,"2025-11-01 10:34:22",7425,7425,0,0,7425,0,0,0,0
S00000282015,2832706,"2025-11-01 11:02:27",0,0,0,0,0,0,0,0,0
S00000282015,2832707,"2025-11-01 11:02:27",14850,14850,0,0,14850,0,0,0,0
S00000282015,2837172,"2025-11-05 00:00:00",-7425,-7425,0,0,-7425,0,0,0,0
S00000282016,2853817,"2025-11-21 03:35:39",14850,14850,0,0,4950,9900,0,0,0
S00000282016,2853818,"2025-11-21 03:35:39",0,0,0,0,0,0,0,0,0
S00000282017,2853084,"2025-11-20 03:37:17",14850,14850,0,0,5445,9405,0,0,0
S00000282017,2853085,"2025-11-20 03:37:17",0,0,0,0,0,0,0,0,0
S00000282020,2856576,"2025-11-23 03:35:58",14850,14850,0,0,3960,10890,0,0,0
S00000282020,2856577,"2025-11-23 03:35:58",0,0,0,0,0,0,0,0,0
S00000282020,2856578,"2025-11-23 03:36:01",19800,19800,0,0,5280,14520,0,0,0
S00000282021,2853838,"2025-11-21 03:36:17",14850,14850,0,0,4950,9900,0,0,0
S00000282021,2853839,"2025-11-21 03:36:17",0,0,0,0,0,0,0,0,0
S00000282026,2856574,"2025-11-23 03:35:54",14850,14850,0,0,3960,10890,0,0,0
S00000282026,2856575,"2025-11-23 03:35:54",0,0,0,0,0,0,0,0,0
S00000282028,2853048,"2025-11-20 03:36:09",14850,14850,0,0,5445,9405,0,0,0
S00000282028,2853049,"2025-11-20 03:36:10",0,0,0,0,0,0,0,0,0
S00000282030,2855733,"2025-11-22 03:37:45",14850,14850,0,0,4455,10395,0,0,0
S00000282030,2855734,"2025-11-22 03:37:45",0,0,0,0,0,0,0,0,0
S00000282039,2856566,"2025-11-23 03:35:39",14850,14850,0,0,3960,10890,0,0,0
S00000282039,2856567,"2025-11-23 03:35:39",0,0,0,0,0,0,0,0,0
S00000282040,2832814,"2025-11-01 21:15:39",0,0,0,0,0,0,0,0,0
S00000282040,2832815,"2025-11-01 21:15:39",7425,7425,0,0,7425,0,0,0,0
S00000282041,2853858,"2025-11-21 03:36:59",14850,14850,0,0,4950,9900,0,0,0
S00000282041,2853859,"2025-11-21 03:36:59",0,0,0,0,0,0,0,0,0
S00000282043,2853840,"2025-11-21 03:36:22",21450,21450,0,0,7150,14300,0,0,0
S00000282043,2853841,"2025-11-21 03:36:22",0,0,0,0,0,0,0,0,0
S00000282047,2856538,"2025-11-23 03:34:43",14850,14850,0,0,3960,10890,0,0,0
S00000282047,2856539,"2025-11-23 03:34:43",0,0,0,0,0,0,0,0,0
S00000282047,2856540,"2025-11-23 03:34:47",19800,19800,0,0,5280,14520,0,0,0
S00000282048,2856579,"2025-11-23 03:36:05",14850,14850,0,0,3960,10890,0,0,0
S00000282048,2856580,"2025-11-23 03:36:05",0,0,0,0,0,0,0,0,0
S00000282051,2853834,"2025-11-21 03:36:09",21450,21450,0,0,7150,14300,0,0,0
S00000282051,2853835,"2025-11-21 03:36:09",0,0,0,0,0,0,0,0,0
S00000282052,2864361,"2025-11-29 03:34:00",14107,14107,0,0,941,13166,0,0,0
S00000282052,2864362,"2025-11-29 03:34:00",0,0,0,0,0,0,0,0,0
S00000282053,2855724,"2025-11-22 03:37:26",14850,14850,0,0,4455,10395,0,0,0
S00000282053,2855725,"2025-11-22 03:37:26",0,0,0,0,0,0,0,0,0
S00000282053,2855726,"2025-11-22 03:37:28",19800,19800,0,0,5940,13860,0,0,0
S00000282054,2857063,"2025-11-24 03:31:14",14850,14850,0,0,3465,11385,0,0,0
S00000282054,2857064,"2025-11-24 03:31:14",0,0,0,0,0,0,0,0,0
S00000282054,2857065,"2025-11-24 03:31:17",39600,39600,0,0,9240,30360,0,0,0
S00000282057,2856644,"2025-11-24 03:15:13",14850,14850,0,0,3465,11385,0,0,0
S00000282057,2856645,"2025-11-24 03:15:13",0,0,0,0,0,0,0,0,0
S00000282061,2855727,"2025-11-22 03:37:32",14850,14850,0,0,4455,10395,0,0,0
S00000282061,2855728,"2025-11-22 03:37:32",0,0,0,0,0,0,0,0,0
S00000282062,2856550,"2025-11-23 03:35:08",14850,14850,0,0,3960,10890,0,0,0
S00000282062,2856551,"2025-11-23 03:35:08",0,0,0,0,0,0,0,0,0
S00000282062,2856552,"2025-11-23 03:35:11",19800,19800,0,0,5280,14520,0,0,0
S00000282063,2853821,"2025-11-21 03:35:46",14850,14850,0,0,4950,9900,0,0,0
S00000282063,2853822,"2025-11-21 03:35:46",0,0,0,0,0,0,0,0,0
S00000282079,2855772,"2025-11-23 03:34:50",31350,31350,0,0,8360,22990,0,0,0
S00000282079,2856541,"2025-11-23 03:34:50",0,0,0,0,0,0,0,0,0
S00000282089,2855721,"2025-11-22 03:37:19",14850,14850,0,0,4455,10395,0,0,0
S00000282089,2855722,"2025-11-22 03:37:19",0,0,0,0,0,0,0,0,0
S00000282089,2855723,"2025-11-22 03:37:22",19800,19800,0,0,5940,13860,0,0,0
S00000282094,2833770,"2025-11-02 09:51:52",0,0,0,0,0,0,0,0,0
S00000282094,2833771,"2025-11-02 09:51:52",7425,7425,0,0,7178,247,0,0,0
S00000282099,2856048,"2025-11-23 03:15:09",14850,14850,0,0,3960,10890,0,0,0
S00000282099,2856049,"2025-11-23 03:15:09",0,0,0,0,0,0,0,0,0
S00000282103,2855735,"2025-11-22 03:37:49",14850,14850,0,0,4455,10395,0,0,0
S00000282103,2855736,"2025-11-22 03:37:49",0,0,0,0,0,0,0,0,0
S00000282106,2857092,"2025-11-24 03:32:22",14850,14850,0,0,3465,11385,0,0,0
S00000282106,2857093,"2025-11-24 03:32:22",0,0,0,0,0,0,0,0,0
S00000282107,2857059,"2025-11-24 03:31:08",14850,14850,0,0,3465,11385,0,0,0
S00000282107,2857060,"2025-11-24 03:31:08",0,0,0,0,0,0,0,0,0
S00000282108,2857103,"2025-11-24 03:32:41",14850,14850,0,0,3465,11385,0,0,0
S00000282108,2857104,"2025-11-24 03:32:41",0,0,0,0,0,0,0,0,0
S00000282114,2855717,"2025-11-22 03:37:11",14850,14850,0,0,4455,10395,0,0,0
S00000282114,2855718,"2025-11-22 03:37:11",0,0,0,0,0,0,0,0,0
S00000282115,2857072,"2025-11-24 03:31:33",14850,14850,0,0,3465,11385,0,0,0
S00000282115,2857073,"2025-11-24 03:31:33",0,0,0,0,0,0,0,0,0
S00000282116,2855702,"2025-11-22 03:36:38",14850,14850,0,0,4455,10395,0,0,0
S00000282116,2855703,"2025-11-22 03:36:38",0,0,0,0,0,0,0,0,0
S00000282116,2855704,"2025-11-22 03:36:41",19800,19800,0,0,5940,13860,0,0,0
S00000282118,2857725,"2025-11-25 03:35:32",14850,14850,0,0,2970,11880,0,0,0
S00000282118,2857726,"2025-11-25 03:35:32",0,0,0,0,0,0,0,0,0
S00000282118,2857765,"2025-11-25 10:00:19",-2000,-2000,0,0,-2000,0,0,0,0
S00000282119,2856548,"2025-11-23 03:35:04",14850,14850,0,0,3960,10890,0,0,0
S00000282119,2856549,"2025-11-23 03:35:04",0,0,0,0,0,0,0,0,0
S00000282125,2857068,"2025-11-24 03:31:25",14850,14850,0,0,3465,11385,0,0,0
S00000282125,2857069,"2025-11-24 03:31:25",0,0,0,0,0,0,0,0,0
S00000282127,2857070,"2025-11-24 03:31:30",14107,14107,0,0,3292,10815,0,0,0
S00000282127,2857071,"2025-11-24 03:31:30",0,0,0,0,0,0,0,0,0
S00000282147,2856536,"2025-11-23 03:34:39",14850,14850,0,0,3960,10890,0,0,0
S00000282147,2856537,"2025-11-23 03:34:39",0,0,0,0,0,0,0,0,0
S00000282149,2856561,"2025-11-23 03:35:28",14850,14850,0,0,3960,10890,0,0,0
S00000282149,2856562,"2025-11-23 03:35:28",0,0,0,0,0,0,0,0,0
S00000282149,2856563,"2025-11-23 03:35:31",19800,19800,0,0,5280,14520,0,0,0
S00000282162,2841322,"2025-11-09 22:14:49",0,0,0,0,0,0,0,0,0
S00000282162,2841323,"2025-11-09 22:14:49",7425,7425,0,0,5445,1980,0,0,0
S00000282165,2855731,"2025-11-22 03:37:41",14850,14850,0,0,4455,10395,0,0,0
S00000282165,2855732,"2025-11-22 03:37:41",0,0,0,0,0,0,0,0,0
S00000282166,2856050,"2025-11-23 03:15:12",14850,14850,0,0,3960,10890,0,0,0
S00000282166,2856051,"2025-11-23 03:15:12",0,0,0,0,0,0,0,0,0
S00000282166,2856052,"2025-11-23 03:15:14",19800,19800,0,0,5280,14520,0,0,0
S00000282169,2855737,"2025-11-22 03:37:53",21450,21450,0,0,6435,15015,0,0,0
S00000282169,2855738,"2025-11-22 03:37:53",0,0,0,0,0,0,0,0,0
S00000282171,2857736,"2025-11-25 03:35:51",14850,14850,0,0,2970,11880,0,0,0
S00000282171,2857737,"2025-11-25 03:35:51",0,0,0,0,0,0,0,0,0
S00000282177,2856642,"2025-11-24 03:15:09",14850,14850,0,0,3465,11385,0,0,0
S00000282177,2856643,"2025-11-24 03:15:09",0,0,0,0,0,0,0,0,0
S00000282181,2857084,"2025-11-24 03:32:00",14850,14850,0,0,3465,11385,0,0,0
S00000282181,2857085,"2025-11-24 03:32:00",0,0,0,0,0,0,0,0,0
S00000282181,2857086,"2025-11-24 03:32:03",19800,19800,0,0,4620,15180,0,0,0
S00000282182,2857105,"2025-11-24 03:32:45",14850,14850,0,0,3465,11385,0,0,0
S00000282182,2857106,"2025-11-24 03:32:45",0,0,0,0,0,0,0,0,0
S00000282185,2857061,"2025-11-24 03:31:11",14107,14107,0,0,3292,10815,0,0,0
S00000282185,2857062,"2025-11-24 03:31:11",0,0,0,0,0,0,0,0,0
S00000282186,2857731,"2025-11-25 03:35:41",14850,14850,0,0,2970,11880,0,0,0
S00000282186,2857732,"2025-11-25 03:35:41",0,0,0,0,0,0,0,0,0
S00000282196,2856568,"2025-11-23 03:35:43",14850,14850,0,0,3960,10890,0,0,0
S00000282196,2856569,"2025-11-23 03:35:43",0,0,0,0,0,0,0,0,0
S00000282198,2857074,"2025-11-24 03:31:36",14107,14107,0,0,3292,10815,0,0,0
S00000282198,2857075,"2025-11-24 03:31:37",0,0,0,0,0,0,0,0,0
S00000282203,2862782,"2025-11-28 03:37:15",14107,14107,0,0,1411,12696,0,0,0
S00000282203,2862783,"2025-11-28 03:37:15",0,0,0,0,0,0,0,0,0
S00000282204,2857079,"2025-11-24 03:31:48",14850,14850,0,0,3465,11385,0,0,0
S00000282204,2857080,"2025-11-24 03:31:48",0,0,0,0,0,0,0,0,0
S00000282205,2856555,"2025-11-23 03:35:19",14107,14107,0,0,3762,10345,0,0,0
S00000282205,2856556,"2025-11-23 03:35:19",0,0,0,0,0,0,0,0,0
S00000282206,2857715,"2025-11-25 03:35:13",14850,14850,0,0,2970,11880,0,0,0
S00000282206,2857716,"2025-11-25 03:35:13",0,0,0,0,0,0,0,0,0
S00000282209,2832770,"2025-11-01 18:12:52",0,0,0,0,0,0,0,0,0
S00000282209,2832771,"2025-11-01 18:12:52",7425,7425,0,0,7425,0,0,0,0
S00000282211,2834620,"2025-11-03 08:54:30",0,0,0,0,0,0,0,0,0
S00000282211,2834621,"2025-11-03 08:54:30",7425,7425,0,0,6930,495,0,0,0
S00000282212,2832692,"2025-11-01 10:05:28",0,0,0,0,0,0,0,0,0
S00000282212,2832693,"2025-11-01 10:05:28",7425,7425,0,0,7425,0,0,0,0
S00000282213,2832718,"2025-11-01 12:05:15",0,0,0,0,0,0,0,0,0
S00000282213,2832719,"2025-11-01 12:05:15",7425,7425,0,0,7425,0,0,0,0
S00000282219,2859732,"2025-11-26 03:34:59",14850,14850,0,0,2475,12375,0,0,0
S00000282219,2859733,"2025-11-26 03:34:59",0,0,0,0,0,0,0,0,0
S00000282222,2857098,"2025-11-24 03:32:33",14850,14850,0,0,3465,11385,0,0,0
S00000282222,2857099,"2025-11-24 03:32:33",0,0,0,0,0,0,0,0,0
S00000282230,2834771,"2025-11-03 23:01:46",0,0,0,0,0,0,0,0,0
S00000282230,2834772,"2025-11-03 23:01:46",7425,7425,0,0,6930,495,0,0,0
S00000282232,2832794,"2025-11-01 19:48:34",0,0,0,0,0,0,0,0,0
S00000282232,2832795,"2025-11-01 19:48:34",7425,7425,0,0,7425,0,0,0,0
S00000282253,2864338,"2025-11-29 03:33:08",21450,21450,0,0,1430,20020,0,0,0
S00000282253,2864339,"2025-11-29 03:33:08",0,0,0,0,0,0,0,0,0
S00000282256,2847769,"2025-11-14 17:09:03",-478,-478,0,0,-478,0,0,0,0
S00000282258,2861851,"2025-11-27 03:34:56",14850,14850,0,0,1980,12870,0,0,0
S00000282258,2861852,"2025-11-27 03:34:56",0,0,0,0,0,0,0,0,0
S00000282258,2861853,"2025-11-27 03:34:59",19800,19800,0,0,2640,17160,0,0,0
S00000282259,2827100,"2025-11-27 03:34:47",19800,19800,0,0,2640,17160,0,0,0
S00000282259,2861847,"2025-11-27 03:34:45",14850,14850,0,0,1980,12870,0,0,0
S00000282259,2861848,"2025-11-27 03:34:45",0,0,0,0,0,0,0,0,0
S00000282261,2857081,"2025-11-24 03:31:52",14850,14850,0,0,3465,11385,0,0,0
S00000282261,2857082,"2025-11-24 03:31:52",0,0,0,0,0,0,0,0,0
S00000282261,2857083,"2025-11-24 03:31:56",19800,19800,0,0,4620,15180,0,0,0
S00000282278,2834723,"2025-11-03 19:52:00",0,0,0,0,0,0,0,0,0
S00000282278,2834724,"2025-11-03 19:52:00",7425,7425,0,0,6930,495,0,0,0
S00000282279,2834647,"2025-11-03 11:09:19",0,0,0,0,0,0,0,0,0
S00000282279,2834648,"2025-11-03 11:09:19",7425,7425,0,0,6930,495,0,0,0
S00000282280,2857723,"2025-11-25 03:35:28",21450,21450,0,0,4290,17160,0,0,0
S00000282280,2857724,"2025-11-25 03:35:28",0,0,0,0,0,0,0,0,0
S00000282290,2861868,"2025-11-27 03:35:34",14850,14850,0,0,1980,12870,0,0,0
S00000282290,2861869,"2025-11-27 03:35:34",0,0,0,0,0,0,0,0,0
S00000282292,2832722,"2025-11-01 13:22:11",0,0,0,0,0,0,0,0,0
S00000282292,2832723,"2025-11-01 13:22:11",7425,7425,0,0,7425,0,0,0,0
S00000282293,2857094,"2025-11-24 03:32:26",14850,14850,0,0,3465,11385,0,0,0
S00000282293,2857095,"2025-11-24 03:32:26",0,0,0,0,0,0,0,0,0
S00000282294,2857727,"2025-11-25 03:35:35",14850,14850,0,0,2970,11880,0,0,0
S00000282294,2857728,"2025-11-25 03:35:35",0,0,0,0,0,0,0,0,0
S00000282298,2857096,"2025-11-24 03:32:30",14107,14107,0,0,3292,10815,0,0,0
S00000282298,2857097,"2025-11-24 03:32:30",0,0,0,0,0,0,0,0,0
S00000282300,2859715,"2025-11-26 03:34:24",14850,14850,0,0,2475,12375,0,0,0
S00000282300,2859716,"2025-11-26 03:34:24",0,0,0,0,0,0,0,0,0
S00000282303,2861897,"2025-11-27 03:36:34",21450,21450,0,0,2860,18590,0,0,0
S00000282303,2861898,"2025-11-27 03:36:34",0,0,0,0,0,0,0,0,0
S00000282304,2857219,"2025-11-25 03:15:09",14850,14850,0,0,2970,11880,0,0,0
S00000282304,2857220,"2025-11-25 03:15:09",0,0,0,0,0,0,0,0,0
S00000282308,2857729,"2025-11-25 03:35:38",14850,14850,0,0,2970,11880,0,0,0
S00000282308,2857730,"2025-11-25 03:35:38",0,0,0,0,0,0,0,0,0
S00000282309,2861905,"2025-11-27 03:36:48",21450,21450,0,0,2860,18590,0,0,0
S00000282309,2861906,"2025-11-27 03:36:48",0,0,0,0,0,0,0,0,0
S00000282313,2862780,"2025-11-28 03:37:11",14850,14850,0,0,1485,13365,0,0,0
S00000282313,2862781,"2025-11-28 03:37:11",0,0,0,0,0,0,0,0,0
S00000282317,2832704,"2025-11-01 11:02:19",0,0,0,0,0,0,0,0,0
S00000282317,2832705,"2025-11-01 11:02:19",7425,7425,0,0,7425,0,0,0,0
S00000282323,2859688,"2025-11-26 03:33:23",14850,14850,0,0,2475,12375,0,0,0
S00000282323,2859689,"2025-11-26 03:33:23",0,0,0,0,0,0,0,0,0
S00000282336,2861827,"2025-11-27 03:34:03",14850,14850,0,0,1980,12870,0,0,0
S00000282336,2861828,"2025-11-27 03:34:03",0,0,0,0,0,0,0,0,0
S00000282337,2861833,"2025-11-27 03:34:14",21450,21450,0,0,2860,18590,0,0,0
S00000282337,2861834,"2025-11-27 03:34:14",0,0,0,0,0,0,0,0,0
S00000282340,2861858,"2025-11-27 03:35:11",14850,14850,0,0,1980,12870,0,0,0
S00000282340,2861859,"2025-11-27 03:35:11",0,0,0,0,0,0,0,0,0
S00000282341,2859697,"2025-11-26 03:33:42",14850,14850,0,0,2475,12375,0,0,0
S00000282341,2859698,"2025-11-26 03:33:42",0,0,0,0,0,0,0,0,0
S00000282342,2857740,"2025-11-25 03:35:59",14850,14850,0,0,2970,11880,0,0,0
S00000282342,2857741,"2025-11-25 03:35:59",0,0,0,0,0,0,0,0,0
S00000282351,2859685,"2025-11-26 03:33:16",14850,14850,0,0,2475,12375,0,0,0
S00000282351,2859686,"2025-11-26 03:33:16",0,0,0,0,0,0,0,0,0
S00000282351,2859687,"2025-11-26 03:33:20",19800,19800,0,0,3300,16500,0,0,0
S00000282352,2861819,"2025-11-27 03:33:47",14850,14850,0,0,1980,12870,0,0,0
S00000282352,2861820,"2025-11-27 03:33:47",0,0,0,0,0,0,0,0,0
S00000282354,2862763,"2025-11-28 03:36:34",14850,14850,0,0,1485,13365,0,0,0
S00000282354,2862764,"2025-11-28 03:36:34",0,0,0,0,0,0,0,0,0
S00000282357,2863908,"2025-11-29 02:32:36",0,0,0,0,0,0,0,0,0
S00000282357,2863909,"2025-11-29 02:32:36",21450,21450,0,0,1430,20020,0,0,0
S00000282358,2859726,"2025-11-26 03:34:48",14850,14850,0,0,2475,12375,0,0,0
S00000282358,2859727,"2025-11-26 03:34:48",0,0,0,0,0,0,0,0,0
S00000282361,2864363,"2025-11-29 03:34:04",14850,14850,0,0,990,13860,0,0,0
S00000282361,2864364,"2025-11-29 03:34:04",0,0,0,0,0,0,0,0,0
S00000282362,2834657,"2025-11-03 13:38:51",7425,7425,0,0,6930,495,0,0,0
S00000282362,2834658,"2025-11-03 13:38:55",9900,9900,0,0,9240,660,0,0,0
S00000282362,2834659,"2025-11-03 13:38:55",0,0,0,0,0,0,0,0,0
S00000282365,2864324,"2025-11-29 03:32:40",14850,14850,0,0,990,13860,0,0,0
S00000282365,2864325,"2025-11-29 03:32:40",0,0,0,0,0,0,0,0,0
S00000282366,2861866,"2025-11-27 03:35:30",14850,14850,0,0,1980,12870,0,0,0
S00000282366,2861867,"2025-11-27 03:35:30",0,0,0,0,0,0,0,0,0
S00000282368,2859700,"2025-11-26 03:33:49",21450,21450,0,0,3575,17875,0,0,0
S00000282368,2859701,"2025-11-26 03:33:49",0,0,0,0,0,0,0,0,0
S00000282370,2832827,"2025-11-01 21:58:11",0,0,0,0,0,0,0,0,0
S00000282370,2832828,"2025-11-01 21:58:11",7425,7425,0,0,7425,0,0,0,0
S00000282374,2864365,"2025-11-29 03:34:08",14850,14850,0,0,990,13860,0,0,0
S00000282374,2864366,"2025-11-29 03:34:08",0,0,0,0,0,0,0,0,0
S00000282377,2864357,"2025-11-29 03:33:51",14850,14850,0,0,990,13860,0,0,0
S00000282377,2864358,"2025-11-29 03:33:51",0,0,0,0,0,0,0,0,0
S00000282378,2859712,"2025-11-26 03:34:16",14850,14850,0,0,2475,12375,0,0,0
S00000282378,2859713,"2025-11-26 03:34:16",0,0,0,0,0,0,0,0,0
S00000282379,2861901,"2025-11-27 03:36:40",14850,14850,0,0,1980,12870,0,0,0
S00000282379,2861902,"2025-11-27 03:36:40",0,0,0,0,0,0,0,0,0
S00000282381,2859719,"2025-11-26 03:34:32",14850,14850,0,0,2475,12375,0,0,0
S00000282381,2859720,"2025-11-26 03:34:32",0,0,0,0,0,0,0,0,0
S00000282381,2859721,"2025-11-26 03:34:35",19800,19800,0,0,3300,16500,0,0,0
S00000282383,2833785,"2025-11-02 15:42:22",7425,7425,0,0,7178,247,0,0,0
S00000282383,2833786,"2025-11-02 15:42:26",9900,9900,0,0,9570,330,0,0,0
S00000282383,2833787,"2025-11-02 15:42:26",0,0,0,0,0,0,0,0,0
S00000282386,2862249,"2025-11-28 03:15:17",14850,14850,0,0,1485,13365,0,0,0
S00000282386,2862250,"2025-11-28 03:15:17",0,0,0,0,0,0,0,0,0
S00000282391,2861887,"2025-11-27 03:36:14",14850,14850,0,0,1980,12870,0,0,0
S00000282391,2861888,"2025-11-27 03:36:14",0,0,0,0,0,0,0,0,0
S00000282394,2830538,"2025-11-01 00:13:32",0,0,0,0,0,0,0,0,0
S00000282394,2830539,"2025-11-01 00:13:32",7425,7425,0,0,7425,0,0,0,0
S00000282395,2861893,"2025-11-27 03:36:26",14850,14850,0,0,1980,12870,0,0,0
S00000282395,2861894,"2025-11-27 03:36:26",0,0,0,0,0,0,0,0,0
S00000282398,2862251,"2025-11-28 03:15:21",14850,14850,0,0,1485,13365,0,0,0
S00000282398,2862252,"2025-11-28 03:15:21",0,0,0,0,0,0,0,0,0
S00000282403,2862758,"2025-11-28 03:36:24",14850,14850,0,0,1485,13365,0,0,0
S00000282403,2862759,"2025-11-28 03:36:24",0,0,0,0,0,0,0,0,0
S00000282404,2864322,"2025-11-29 03:32:36",21450,21450,0,0,1430,20020,0,0,0
S00000282404,2864323,"2025-11-29 03:32:36",0,0,0,0,0,0,0,0,0
S00000282406,2861889,"2025-11-27 03:36:18",14107,14107,0,0,1881,12226,0,0,0
S00000282406,2861890,"2025-11-27 03:36:18",0,0,0,0,0,0,0,0,0
S00000282407,2861835,"2025-11-27 03:34:18",14850,14850,0,0,1980,12870,0,0,0
S00000282407,2861836,"2025-11-27 03:34:18",0,0,0,0,0,0,0,0,0
S00000282409,2832720,"2025-11-01 13:03:42",0,0,0,0,0,0,0,0,0
S00000282409,2832721,"2025-11-01 13:03:42",7425,7425,0,0,7425,0,0,0,0
S00000282415,2861845,"2025-11-27 03:34:41",14850,14850,0,0,1980,12870,0,0,0
S00000282415,2861846,"2025-11-27 03:34:41",0,0,0,0,0,0,0,0,0
S00000282416,2862773,"2025-11-28 03:36:56",14850,14850,0,0,1485,13365,0,0,0
S00000282416,2862774,"2025-11-28 03:36:56",0,0,0,0,0,0,0,0,0
S00000282423,2861829,"2025-11-27 03:34:07",14107,14107,0,0,1881,12226,0,0,0
S00000282423,2861830,"2025-11-27 03:34:07",0,0,0,0,0,0,0,0,0
S00000282424,2864371,"2025-11-29 03:34:19",14850,14850,0,0,990,13860,0,0,0
S00000282424,2864372,"2025-11-29 03:34:19",0,0,0,0,0,0,0,0,0
S00000282426,2846520,"2025-11-13 13:11:00",0,0,0,0,0,0,0,0,0
S00000282426,2846521,"2025-11-13 13:11:00",7425,7425,0,0,4455,2970,0,0,0
S00000282428,2861843,"2025-11-27 03:34:37",14850,14850,0,0,1980,12870,0,0,0
S00000282428,2861844,"2025-11-27 03:34:37",0,0,0,0,0,0,0,0,0
S00000282429,2861881,"2025-11-27 03:36:03",14107,14107,0,0,1881,12226,0,0,0
S00000282429,2861882,"2025-11-27 03:36:03",0,0,0,0,0,0,0,0,0
