生徒ID,請求情報ID,支払日時,支払金額,合計,差引,07月売上,08月売上,09月売上,10月売上,11月売上,12月売上
S00000014618,2713094,"2025-08-01 03:22:50",11880,0,11880,0,0,0,0,0,0
S00000014643,2727153,"2025-08-26 03:34:54",14107,0,14107,0,0,0,0,0,0
S00000014643,2742495,"2025-08-26 03:34:54",0,0,0,0,0,0,0,0,0
S00000014650,2718616,"2025-08-05 03:29:24",17820,0,17820,0,0,0,0,0,0
S00000014664,2742423,"2025-08-26 03:32:33",14850,0,14850,0,0,0,0,0,0
S00000014664,2742424,"2025-08-26 03:32:33",0,0,0,0,0,0,0,0,0
S00000014664,2742425,"2025-08-26 03:32:36",19800,0,19800,0,0,0,0,0,0
S00000014816,2713325,"2025-08-01 03:35:13",11880,0,11880,0,0,0,0,0,0
S00000014849,2730504,"2025-08-16 03:34:33",14107,0,14107,0,0,0,0,0,0
S00000014849,2730505,"2025-08-16 03:34:33",0,0,0,0,0,0,0,0,0
S00000014878,2738676,"2025-08-23 09:03:17",0,0,0,0,0,0,0,0,0
S00000014878,2738677,"2025-08-23 09:03:18",7425,0,7425,0,0,0,0,0,0
S00000014899,2724292,"2025-08-09 03:26:50",13365,0,13365,0,0,0,0,0,0
S00000014899,2724293,"2025-08-09 03:26:50",0,0,0,0,0,0,0,0,0
S00000014905,2724851,"2025-08-10 03:17:26",11880,0,11880,0,0,0,0,0,0
S00000014909,2713075,"2025-08-01 03:22:01",13365,0,13365,0,0,0,0,0,0
S00000014909,2713076,"2025-08-01 03:22:02",0,0,0,0,0,0,0,0,0
S00000014922,2730788,"2025-08-17 03:17:40",11880,0,11880,0,0,0,0,0,0
S00000014991,2745995,"2025-08-29 03:31:18",14850,0,14850,0,0,0,0,0,0
S00000014991,2745996,"2025-08-29 03:31:18",0,0,0,0,0,0,0,0,0
S00000015023,2739710,"2025-08-25 03:32:32",14107,0,14107,0,0,0,0,0,0
S00000015023,2739711,"2025-08-25 03:32:32",0,0,0,0,0,0,0,0,0
S00000015129,2728816,"2025-08-14 05:31:08",14107,0,14107,0,0,0,0,0,0
S00000015129,2728817,"2025-08-14 05:31:09",19800,0,19800,0,0,0,0,0,0
S00000015129,2728818,"2025-08-14 05:31:09",0,0,0,0,0,0,0,0,0
S00000015148,2744830,"2025-08-28 03:19:05",11880,0,11880,0,0,0,0,0,0
S00000015167,2721788,"2025-08-07 03:17:03",11880,0,11880,0,0,0,0,0,0
S00000015177,2734032,"2025-08-20 03:34:06",14850,0,14850,0,0,0,0,0,0
S00000015177,2734033,"2025-08-20 03:34:07",0,0,0,0,0,0,0,0,0
S00000015277,2716779,"2025-08-03 03:30:38",18232,0,18232,0,0,0,0,0,0
S00000015277,2716780,"2025-08-03 03:30:38",0,0,0,0,0,0,0,0,0
S00000015277,2719029,"2025-08-05 10:37:48",0,0,0,0,0,0,0,0,0
S00000015374,2724962,"2025-08-10 03:23:21",11880,0,11880,0,0,0,0,0,0
S00000015432,2718726,"2025-08-05 03:33:11",13365,0,13365,0,0,0,0,0,0
S00000015432,2718727,"2025-08-05 03:33:11",0,0,0,0,0,0,0,0,0
S00000015449,2739450,"2025-08-25 03:23:03",14850,0,14850,0,0,0,0,0,0
S00000015449,2739451,"2025-08-25 03:23:03",0,0,0,0,0,0,0,0,0
S00000015449,2739452,"2025-08-25 03:23:06",19800,0,19800,0,0,0,0,0,0
S00000015605,2713375,"2025-08-01 03:38:02",11880,0,11880,0,0,0,0,0,0
S00000015730,2744851,"2025-08-28 03:20:21",11880,0,11880,0,0,0,0,0,0
S00000015733,2724557,"2025-08-09 03:35:20",13365,0,13365,0,0,0,0,0,0
S00000015733,2724558,"2025-08-09 03:35:20",0,0,0,0,0,0,0,0,0
S00000015739,2747001,"2025-08-31 03:16:43",11880,0,11880,0,0,0,0,0,0
S00000015824,2746994,"2025-08-31 03:16:23",17820,0,17820,0,0,0,0,0,0
S00000015858,2733615,"2025-08-20 03:17:00",11880,0,11880,0,0,0,0,0,0
S00000016022,2742017,"2025-08-26 03:16:03",11880,0,11880,0,0,0,0,0,0
S00000016045,2739366,"2025-08-25 03:18:13",11880,0,11880,0,0,0,0,0,0
S00000016053,2730165,"2025-08-16 03:22:26",17820,0,17820,0,0,0,0,0,0
S00000016125,2728398,"2025-08-14 03:25:14",13365,0,13365,0,0,0,0,0,0
S00000016125,2728399,"2025-08-14 03:25:14",0,0,0,0,0,0,0,0,0
S00000016199,2717812,"2025-08-04 03:35:40",13365,0,13365,0,0,0,0,0,0
S00000016199,2717813,"2025-08-04 03:35:40",0,0,0,0,0,0,0,0,0
S00000016256,2744914,"2025-08-28 03:23:59",11880,0,11880,0,0,0,0,0,0
S00000016256,2744915,"2025-08-28 03:24:02",990,0,990,0,0,0,0,0,0
S00000016328,2735180,"2025-08-21 03:28:49",13365,0,13365,0,0,0,0,0,0
S00000016328,2735181,"2025-08-21 03:28:49",0,0,0,0,0,0,0,0,0
S00000016357,2727289,"2025-08-13 03:20:25",11880,0,11880,0,0,0,0,0,0
S00000016379,2734932,"2025-08-21 03:17:19",13365,0,13365,0,0,0,0,0,0
S00000016379,2734933,"2025-08-21 03:17:19",0,0,0,0,0,0,0,0,0
S00000016397,2725573,"2025-08-11 03:16:27",11880,0,11880,0,0,0,0,0,0
S00000016404,2739583,"2025-08-25 03:28:20",11880,0,11880,0,0,0,0,0,0
S00000016449,2733765,"2025-08-20 03:25:06",11880,0,11880,0,0,0,0,0,0
S00000016470,2738204,"2025-08-23 03:18:10",11880,0,11880,0,0,0,0,0,0
S00000016547,2738783,"2025-08-24 03:16:31",11880,0,11880,0,0,0,0,0,0
S00000016549,2722496,"2025-08-07 03:45:18",14850,0,14850,0,0,0,0,0,0
S00000016549,2722497,"2025-08-07 03:45:19",0,0,0,0,0,0,0,0,0
S00000016549,2736800,"2025-08-22 03:31:15",19800,0,19800,0,0,0,0,0,0
S00000016575,2721795,"2025-08-07 03:17:26",11880,0,11880,0,0,0,0,0,0
S00000016590,2724992,"2025-08-10 03:25:13",11880,0,11880,0,0,0,0,0,0
S00000016627,2720277,"2025-08-06 03:23:59",11880,0,11880,0,0,0,0,0,0
S00000016634,2732593,"2025-08-19 03:16:48",11880,0,11880,0,0,0,0,0,0
S00000016730,2727396,"2025-08-13 03:26:32",13365,0,13365,0,0,0,0,0,0
S00000016730,2727397,"2025-08-13 03:26:32",0,0,0,0,0,0,0,0,0
S00000016759,2725437,"2025-08-10 03:40:27",14850,0,14850,0,0,0,0,0,0
S00000016759,2725438,"2025-08-10 03:40:27",0,0,0,0,0,0,0,0,0
S00000016774,2738801,"2025-08-24 03:17:23",17820,0,17820,0,0,0,0,0,0
S00000016826,2736566,"2025-08-22 03:21:45",11880,0,11880,0,0,0,0,0,0
S00000016837,2743622,"2025-08-27 03:16:54",11880,0,11880,0,0,0,0,0,0
S00000016889,2726561,"2025-08-12 03:28:16",13365,0,13365,0,0,0,0,0,0
S00000016889,2726562,"2025-08-12 03:28:16",0,0,0,0,0,0,0,0,0
S00000016979,2724353,"2025-08-09 03:28:49",12622,0,12622,0,0,0,0,0,0
S00000016979,2724354,"2025-08-09 03:28:50",0,0,0,0,0,0,0,0,0
S00000017015,2720172,"2025-08-06 03:17:57",11880,0,11880,0,0,0,0,0,0
S00000017050,2733655,"2025-08-20 03:19:00",11880,0,11880,0,0,0,0,0,0
S00000017116,2731487,"2025-08-18 03:16:37",11880,0,11880,0,0,0,0,0,0
S00000017136,2728291,"2025-08-14 03:19:09",11880,0,11880,0,0,0,0,0,0
S00000017242,2721871,"2025-08-07 03:21:41",11880,0,11880,0,0,0,0,0,0
S00000017273,2735126,"2025-08-21 03:26:50",13365,0,13365,0,0,0,0,0,0
S00000017273,2735127,"2025-08-21 03:26:50",0,0,0,0,0,0,0,0,0
S00000017296,2730808,"2025-08-17 03:18:33",11880,0,11880,0,0,0,0,0,0
S00000017317,2713947,"2025-08-01 04:03:03",13365,0,13365,0,0,0,0,0,0
S00000017317,2713948,"2025-08-01 04:03:03",0,0,0,0,0,0,0,0,0
S00000017378,2715754,"2025-08-02 03:33:37",12622,0,12622,0,0,0,0,0,0
S00000017378,2715755,"2025-08-02 03:33:37",0,0,0,0,0,0,0,0,0
S00000017413,2730153,"2025-08-16 03:21:45",11880,0,11880,0,0,0,0,0,0
S00000017452,2736565,"2025-08-22 03:21:42",11880,0,11880,0,0,0,0,0,0
S00000017475,2713605,"2025-08-01 03:51:13",11880,0,11880,0,0,0,0,0,0
S00000017739,2717985,"2025-08-04 03:41:22",14107,0,14107,0,0,0,0,0,0
S00000017739,2717986,"2025-08-04 03:41:22",0,0,0,0,0,0,0,0,0
S00000017761,2720154,"2025-08-06 03:17:07",11880,0,11880,0,0,0,0,0,0
S00000017783,2742027,"2025-08-26 03:16:32",11880,0,11880,0,0,0,0,0,0
S00000017854,2727843,"2025-08-13 03:41:23",14107,0,14107,0,0,0,0,0,0
S00000017854,2727844,"2025-08-13 03:41:23",0,0,0,0,0,0,0,0,0
S00000017855,2724782,"2025-08-09 21:30:27",0,0,0,0,0,0,0,0,0
S00000017855,2724783,"2025-08-09 21:30:27",7425,0,7425,0,0,0,0,0,0
S00000017868,2716478,"2025-08-03 03:16:27",11880,0,11880,0,0,0,0,0,0
S00000017868,2724131,"2025-08-09 03:17:56",990,0,990,0,0,0,0,0,0
S00000017873,2728246,"2025-08-14 03:16:52",11880,0,11880,0,0,0,0,0,0
S00000017951,2718444,"2025-08-05 03:20:18",11880,0,11880,0,0,0,0,0,0
S00000018157,2727650,"2025-08-13 03:35:00",14850,0,14850,0,0,0,0,0,0
S00000018157,2727651,"2025-08-13 03:35:00",0,0,0,0,0,0,0,0,0
S00000018325,2734934,"2025-08-21 03:17:22",11880,0,11880,0,0,0,0,0,0
S00000018326,2736406,"2025-08-21 19:06:55",12000,0,12000,0,0,0,0,0,0
S00000018333,2746422,"2025-08-30 03:21:52",11880,0,11880,0,0,0,0,0,0
S00000018398,2729353,"2025-08-15 03:23:08",17820,0,17820,0,0,0,0,0,0
S00000018412,2735128,"2025-08-21 03:26:55",13365,0,13365,0,0,0,0,0,0
S00000018412,2735129,"2025-08-21 03:26:55",0,0,0,0,0,0,0,0,0
S00000018427,2746990,"2025-08-31 03:16:10",11880,0,11880,0,0,0,0,0,0
S00000018530,2743738,"2025-08-27 03:23:51",11880,0,11880,0,0,0,0,0,0
S00000018568,2742083,"2025-08-26 03:19:30",11880,0,11880,0,0,0,0,0,0
S00000018590,2742090,"2025-08-26 03:19:52",11880,0,11880,0,0,0,0,0,0
S00000018590,2742091,"2025-08-26 03:19:57",990,0,990,0,0,0,0,0,0
S00000018607,2731704,"2025-08-18 03:27:12",13365,0,13365,0,0,0,0,0,0
S00000018607,2731705,"2025-08-18 03:27:12",0,0,0,0,0,0,0,0,0
S00000018938,2717568,"2025-08-04 03:26:09",11880,0,11880,0,0,0,0,0,0
S00000018944,2731775,"2025-08-18 03:29:28",12622,0,12622,0,0,0,0,0,0
S00000018944,2731776,"2025-08-18 03:29:28",0,0,0,0,0,0,0,0,0
S00000018995,2727253,"2025-08-13 03:18:30",17820,0,17820,0,0,0,0,0,0
S00000019064,2725580,"2025-08-11 03:16:48",11880,0,11880,0,0,0,0,0,0
S00000019088,2738824,"2025-08-24 03:18:37",11880,0,11880,0,0,0,0,0,0
S00000019128,2720509,"2025-08-06 03:33:24",14107,0,14107,0,0,0,0,0,0
S00000019128,2720510,"2025-08-06 03:33:24",0,0,0,0,0,0,0,0,0
S00000019128,2720511,"2025-08-06 03:33:28",19800,0,19800,0,0,0,0,0,0
S00000019183,2746591,"2025-08-30 03:28:48",13365,0,13365,0,0,0,0,0,0
S00000019183,2746592,"2025-08-30 03:28:48",0,0,0,0,0,0,0,0,0
S00000019218,2732582,"2025-08-19 03:16:17",11880,0,11880,0,0,0,0,0,0
S00000019484,2715475,"2025-08-02 03:17:38",11880,0,11880,0,0,0,0,0,0
S00000019527,2729956,"2025-08-15 13:13:02",0,0,0,0,0,0,0,0,0
S00000019527,2729957,"2025-08-15 13:13:02",14107,0,14107,0,0,0,0,0,0
S00000019560,2714222,"2025-08-01 04:12:04",13365,0,13365,0,0,0,0,0,0
S00000019560,2714223,"2025-08-01 04:12:04",0,0,0,0,0,0,0,0,0
S00000019560,2732678,"2025-08-19 03:21:44",19800,0,19800,0,0,0,0,0,0
S00000019564,2731660,"2025-08-18 03:25:47",13365,0,13365,0,0,0,0,0,0
S00000019564,2731661,"2025-08-18 03:25:47",0,0,0,0,0,0,0,0,0
S00000019664,2717968,"2025-08-04 03:40:46",11880,0,11880,0,0,0,0,0,0
S00000019664,2724544,"2025-08-09 03:34:54",19800,0,19800,0,0,0,0,0,0
S00000019775,2715485,"2025-08-02 03:18:09",11880,0,11880,0,0,0,0,0,0
S00000019816,2734956,"2025-08-21 03:18:22",11880,0,11880,0,0,0,0,0,0
S00000019816,2734957,"2025-08-21 03:18:24",990,0,990,0,0,0,0,0,0
S00000019894,2720227,"2025-08-06 03:20:58",11880,0,11880,0,0,0,0,0,0
S00000019957,2714216,"2025-08-01 04:11:52",14107,0,14107,0,0,0,0,0,0
S00000019957,2714217,"2025-08-01 04:11:52",0,0,0,0,0,0,0,0,0
S00000020021,2713914,"2025-08-01 04:02:01",19305,0,19305,0,0,0,0,0,0
S00000020021,2713915,"2025-08-01 04:02:02",0,0,0,0,0,0,0,0,0
S00000020065,2733668,"2025-08-20 03:19:38",17820,0,17820,0,0,0,0,0,0
S00000020146,2720243,"2025-08-06 03:21:52",11880,0,11880,0,0,0,0,0,0
S00000020252,2713796,"2025-08-01 03:58:23",12622,0,12622,0,0,0,0,0,0
S00000020252,2713797,"2025-08-01 03:58:23",0,0,0,0,0,0,0,0,0
S00000020336,2731489,"2025-08-18 03:16:44",11880,0,11880,0,0,0,0,0,0
S00000020357,2735188,"2025-08-21 03:29:04",13365,0,13365,0,0,0,0,0,0
S00000020357,2735189,"2025-08-21 03:29:04",0,0,0,0,0,0,0,0,0
S00000020389,2735109,"2025-08-21 03:26:19",13365,0,13365,0,0,0,0,0,0
S00000020389,2735110,"2025-08-21 03:26:19",0,0,0,0,0,0,0,0,0
S00000020421,2717440,"2025-08-04 03:18:43",11880,0,11880,0,0,0,0,0,0
S00000020426,2738775,"2025-08-24 03:16:09",11880,0,11880,0,0,0,0,0,0
S00000020566,2720276,"2025-08-06 03:23:55",11880,0,11880,0,0,0,0,0,0
S00000020569,2725173,"2025-08-10 03:31:39",13365,0,13365,0,0,0,0,0,0
S00000020569,2725174,"2025-08-10 03:31:40",0,0,0,0,0,0,0,0,0
S00000020585,2746789,"2025-08-30 03:35:48",12540,0,12540,0,0,0,0,0,0
S00000020625,2732836,"2025-08-19 03:27:24",13365,0,13365,0,0,0,0,0,0
S00000020625,2732837,"2025-08-19 03:27:24",0,0,0,0,0,0,0,0,0
S00000020742,2734937,"2025-08-21 03:17:31",11880,0,11880,0,0,0,0,0,0
S00000020775,2724138,"2025-08-09 03:18:16",11880,0,11880,0,0,0,0,0,0
S00000020775,2724139,"2025-08-09 03:18:19",990,0,990,0,0,0,0,0,0
S00000020850,2716375,"2025-08-02 09:27:03",0,0,0,0,0,0,0,0,0
S00000020850,2718849,"2025-08-05 03:37:09",14850,0,14850,0,0,0,0,0,0
S00000020850,2718850,"2025-08-05 03:37:09",0,0,0,0,0,0,0,0,0
S00000020888,2715515,"2025-08-02 03:19:46",11880,0,11880,0,0,0,0,0,0
S00000021092,2720210,"2025-08-06 03:20:05",13365,0,13365,0,0,0,0,0,0
S00000021092,2720211,"2025-08-06 03:20:05",0,0,0,0,0,0,0,0,0
S00000021092,2720212,"2025-08-06 03:20:08",19800,0,19800,0,0,0,0,0,0
S00000021112,2739319,"2025-08-25 03:16:08",11880,0,11880,0,0,0,0,0,0
S00000021112,2739320,"2025-08-25 03:16:11",990,0,990,0,0,0,0,0,0
S00000021275,2733727,"2025-08-20 03:23:04",11880,0,11880,0,0,0,0,0,0
S00000021444,2745646,"2025-08-29 03:16:52",11880,0,11880,0,0,0,0,0,0
S00000021547,2715665,"2025-08-02 03:28:41",11880,0,11880,0,0,0,0,0,0
S00000021547,2715666,"2025-08-02 03:28:45",990,0,990,0,0,0,0,0,0
S00000021664,2714646,"2025-08-01 04:26:07",14107,0,14107,0,0,0,0,0,0
S00000021664,2714647,"2025-08-01 04:26:08",0,0,0,0,0,0,0,0,0
S00000021781,2729321,"2025-08-15 03:22:00",11880,0,11880,0,0,0,0,0,0
S00000021797,2713269,"2025-08-01 03:32:39",990,0,990,0,0,0,0,0,0
S00000021797,2713271,"2025-08-01 03:32:44",17820,0,17820,0,0,0,0,0,0
S00000021799,2713317,"2025-08-01 03:34:48",11880,0,11880,0,0,0,0,0,0
S00000021822,2741391,"2025-08-25 14:59:57",0,0,0,0,0,0,0,0,0
S00000021822,2741392,"2025-08-25 14:59:57",19305,0,19305,0,0,0,0,0,0
S00000021837,2713285,"2025-08-01 03:33:21",11880,0,11880,0,0,0,0,0,0
S00000021865,2746568,"2025-08-30 03:27:54",13365,0,13365,0,0,0,0,0,0
S00000021865,2746569,"2025-08-30 03:27:54",0,0,0,0,0,0,0,0,0
S00000021894,2738257,"2025-08-23 03:21:22",11880,0,11880,0,0,0,0,0,0
S00000021911,2716568,"2025-08-03 03:21:50",11880,0,11880,0,0,0,0,0,0
S00000022010,2717421,"2025-08-04 03:17:48",11880,0,11880,0,0,0,0,0,0
S00000022014,2738834,"2025-08-24 03:19:22",11880,0,11880,0,0,0,0,0,0
S00000022027,2727164,"2025-08-13 03:15:07",14107,0,14107,0,0,0,0,0,0
S00000022027,2727165,"2025-08-13 03:15:07",0,0,0,0,0,0,0,0,0
S00000022065,2718241,"2025-08-04 18:56:19",20377,0,20377,0,0,0,0,0,0
S00000022065,2721681,"2025-08-06 00:00:00",-2557,0,-2557,0,0,0,0,0,0
S00000022077,2733573,"2025-08-20 03:15:25",14107,0,14107,0,0,0,0,0,0
S00000022077,2733574,"2025-08-20 03:15:25",0,0,0,0,0,0,0,0,0
S00000022200,2704422,"2025-08-01 04:29:40",14850,0,14850,0,0,0,0,0,0
S00000022200,2714751,"2025-08-01 04:29:41",0,0,0,0,0,0,0,0,0
S00000022213,2724133,"2025-08-09 03:18:01",11880,0,11880,0,0,0,0,0,0
S00000022263,2715543,"2025-08-02 03:21:21",11880,0,11880,0,0,0,0,0,0
S00000022332,2746326,"2025-08-30 03:15:47",11880,0,11880,0,0,0,0,0,0
S00000022368,2730983,"2025-08-17 03:27:03",12622,0,12622,0,0,0,0,0,0
S00000022368,2730984,"2025-08-17 03:27:03",0,0,0,0,0,0,0,0,0
S00000022370,2721943,"2025-08-07 03:25:50",11880,0,11880,0,0,0,0,0,0
S00000022373,2729258,"2025-08-15 03:18:36",11880,0,11880,0,0,0,0,0,0
S00000022513,2739347,"2025-08-25 03:17:25",11880,0,11880,0,0,0,0,0,0
S00000022522,2713982,"2025-08-01 04:04:12",13365,0,13365,0,0,0,0,0,0
S00000022522,2713983,"2025-08-01 04:04:13",0,0,0,0,0,0,0,0,0
S00000022553,2718610,"2025-08-05 03:29:12",13365,0,13365,0,0,0,0,0,0
S00000022553,2718611,"2025-08-05 03:29:12",0,0,0,0,0,0,0,0,0
S00000022594,2738799,"2025-08-24 03:17:18",11880,0,11880,0,0,0,0,0,0
S00000022630,2743658,"2025-08-27 03:18:57",11880,0,11880,0,0,0,0,0,0
S00000022742,2733850,"2025-08-20 03:28:02",19305,0,19305,0,0,0,0,0,0
S00000022742,2733851,"2025-08-20 03:28:02",0,0,0,0,0,0,0,0,0
S00000022785,2715697,"2025-08-02 03:30:39",11880,0,11880,0,0,0,0,0,0
S00000022792,2736769,"2025-08-22 03:29:51",19305,0,19305,0,0,0,0,0,0
S00000022792,2736770,"2025-08-22 03:29:51",0,0,0,0,0,0,0,0,0
S00000022829,2747005,"2025-08-31 03:16:56",11880,0,11880,0,0,0,0,0,0
S00000022835,2724118,"2025-08-09 03:17:14",11880,0,11880,0,0,0,0,0,0
S00000022835,2726120,"2025-08-11 08:54:29",0,0,0,0,0,0,0,0,0
S00000022835,2729998,"2025-08-15 19:36:32",980,0,980,0,0,0,0,0,0
S00000022840,2725106,"2025-08-10 03:29:23",13365,0,13365,0,0,0,0,0,0
S00000022840,2725107,"2025-08-10 03:29:23",0,0,0,0,0,0,0,0,0
S00000022885,2717604,"2025-08-04 03:28:14",13365,0,13365,0,0,0,0,0,0
S00000022885,2717605,"2025-08-04 03:28:14",0,0,0,0,0,0,0,0,0
S00000023080,2742465,"2025-08-26 03:33:59",14107,0,14107,0,0,0,0,0,0
S00000023080,2742466,"2025-08-26 03:33:59",0,0,0,0,0,0,0,0,0
S00000023117,2739521,"2025-08-25 03:26:12",11880,0,11880,0,0,0,0,0,0
S00000023166,2728795,"2025-08-14 03:38:32",14107,0,14107,0,0,0,0,0,0
S00000023166,2728796,"2025-08-14 03:38:32",0,0,0,0,0,0,0,0,0
S00000023476,2725788,"2025-08-11 03:26:45",13365,0,13365,0,0,0,0,0,0
S00000023476,2725789,"2025-08-11 03:26:45",0,0,0,0,0,0,0,0,0
S00000023501,2722784,"2025-08-07 19:33:27",12000,0,12000,0,0,0,0,0,0
S00000023784,2729631,"2025-08-15 03:32:25",14107,0,14107,0,0,0,0,0,0
S00000023784,2729632,"2025-08-15 03:32:25",0,0,0,0,0,0,0,0,0
S00000023876,2724315,"2025-08-09 03:27:35",11880,0,11880,0,0,0,0,0,0
S00000024033,2718495,"2025-08-05 03:23:17",11880,0,11880,0,0,0,0,0,0
S00000024035,2738253,"2025-08-23 03:21:07",11880,0,11880,0,0,0,0,0,0
S00000024058,2713864,"2025-08-01 04:00:32",13365,0,13365,0,0,0,0,0,0
S00000024058,2713865,"2025-08-01 04:00:32",0,0,0,0,0,0,0,0,0
S00000024084,2732886,"2025-08-19 03:29:03",13365,0,13365,0,0,0,0,0,0
S00000024084,2732887,"2025-08-19 03:29:04",0,0,0,0,0,0,0,0,0
S00000024090,2746986,"2025-08-31 03:16:00",990,0,990,0,0,0,0,0,0
S00000024090,2746987,"2025-08-31 03:16:03",11880,0,11880,0,0,0,0,0,0
S00000024159,2744868,"2025-08-28 03:21:15",11880,0,11880,0,0,0,0,0,0
S00000024181,2744088,"2025-08-27 03:35:57",14107,0,14107,0,0,0,0,0,0
S00000024181,2744089,"2025-08-27 03:35:57",0,0,0,0,0,0,0,0,0
S00000024204,2733652,"2025-08-20 03:18:48",11880,0,11880,0,0,0,0,0,0
S00000024234,2723063,"2025-08-08 03:27:34",13365,0,13365,0,0,0,0,0,0
S00000024234,2723064,"2025-08-08 03:27:34",0,0,0,0,0,0,0,0,0
S00000024243,2718460,"2025-08-05 03:21:16",11880,0,11880,0,0,0,0,0,0
S00000024284,2739355,"2025-08-25 03:17:47",11880,0,11880,0,0,0,0,0,0
S00000024351,2715477,"2025-08-02 03:17:44",17820,0,17820,0,0,0,0,0,0
S00000024370,2732599,"2025-08-19 03:17:07",17820,0,17820,0,0,0,0,0,0
S00000024442,2746403,"2025-08-30 03:20:36",11880,0,11880,0,0,0,0,0,0
S00000024525,2718405,"2025-08-05 03:18:07",11880,0,11880,0,0,0,0,0,0
S00000024527,2732615,"2025-08-19 03:18:03",11880,0,11880,0,0,0,0,0,0
S00000024556,2724116,"2025-08-09 03:17:06",17820,0,17820,0,0,0,0,0,0
S00000024736,2724652,"2025-08-09 03:38:24",11880,0,11880,0,0,0,0,0,0
S00000024741,2727802,"2025-08-13 03:40:01",14107,0,14107,0,0,0,0,0,0
S00000024741,2727803,"2025-08-13 03:40:01",0,0,0,0,0,0,0,0,0
S00000024741,2727804,"2025-08-13 03:40:04",19800,0,19800,0,0,0,0,0,0
S00000024872,2726486,"2025-08-12 03:25:38",11880,0,11880,0,0,0,0,0,0
S00000024897,2713990,"2025-08-01 04:04:30",13365,0,13365,0,0,0,0,0,0
S00000024897,2713991,"2025-08-01 04:04:30",0,0,0,0,0,0,0,0,0
S00000024964,2714239,"2025-08-01 04:12:38",13365,0,13365,0,0,0,0,0,0
S00000024964,2714240,"2025-08-01 04:12:38",0,0,0,0,0,0,0,0,0
S00000025034,2742194,"2025-08-26 03:25:05",13365,0,13365,0,0,0,0,0,0
S00000025034,2742195,"2025-08-26 03:25:05",0,0,0,0,0,0,0,0,0
S00000025086,2746989,"2025-08-31 03:16:08",11880,0,11880,0,0,0,0,0,0
S00000025141,2739341,"2025-08-25 03:17:09",11880,0,11880,0,0,0,0,0,0
S00000025172,2718681,"2025-08-05 03:31:40",13365,0,13365,0,0,0,0,0,0
S00000025172,2718682,"2025-08-05 03:31:40",0,0,0,0,0,0,0,0,0
S00000025353,2743676,"2025-08-27 03:20:04",11880,0,11880,0,0,0,0,0,0
S00000025357,2713591,"2025-08-01 03:50:25",17820,0,17820,0,0,0,0,0,0
S00000025519,2716062,"2025-08-02 03:44:09",13365,0,13365,0,0,0,0,0,0
S00000025519,2716063,"2025-08-02 03:44:09",0,0,0,0,0,0,0,0,0
S00000025579,2717035,"2025-08-03 03:38:51",13365,0,13365,0,0,0,0,0,0
S00000025579,2717036,"2025-08-03 03:38:51",0,0,0,0,0,0,0,0,0
S00000025646,2717860,"2025-08-04 03:37:19",13365,0,13365,0,0,0,0,0,0
S00000025646,2717861,"2025-08-04 03:37:20",0,0,0,0,0,0,0,0,0
S00000025663,2720164,"2025-08-06 03:17:34",11880,0,11880,0,0,0,0,0,0
S00000025704,2742290,"2025-08-26 03:28:10",13365,0,13365,0,0,0,0,0,0
S00000025704,2742291,"2025-08-26 03:28:11",0,0,0,0,0,0,0,0,0
S00000025716,2743874,"2025-08-27 03:28:36",13365,0,13365,0,0,0,0,0,0
S00000025716,2743875,"2025-08-27 03:28:36",0,0,0,0,0,0,0,0,0
S00000025756,2742042,"2025-08-26 03:17:16",11880,0,11880,0,0,0,0,0,0
S00000025836,2722179,"2025-08-07 03:34:39",13365,0,13365,0,0,0,0,0,0
S00000025836,2722180,"2025-08-07 03:34:39",0,0,0,0,0,0,0,0,0
S00000025915,2734953,"2025-08-21 03:18:16",11880,0,11880,0,0,0,0,0,0
S00000026089,2729478,"2025-08-15 03:27:21",11880,0,11880,0,0,0,0,0,0
S00000026256,2730075,"2025-08-16 03:17:32",17820,0,17820,0,0,0,0,0,0
S00000026261,2732570,"2025-08-19 03:15:45",11880,0,11880,0,0,0,0,0,0
S00000026285,2727571,"2025-08-13 03:32:24",11880,0,11880,0,0,0,0,0,0
S00000026363,2744919,"2025-08-28 03:24:14",11880,0,11880,0,0,0,0,0,0
S00000026380,2746589,"2025-08-30 03:28:45",13365,0,13365,0,0,0,0,0,0
S00000026380,2746590,"2025-08-30 03:28:45",0,0,0,0,0,0,0,0,0
S00000026700,2739324,"2025-08-25 03:16:23",11880,0,11880,0,0,0,0,0,0
S00000026703,2739330,"2025-08-25 03:16:40",11880,0,11880,0,0,0,0,0,0
S00000026703,2739331,"2025-08-25 03:16:43",990,0,990,0,0,0,0,0,0
S00000026704,2743624,"2025-08-27 03:17:00",11880,0,11880,0,0,0,0,0,0
S00000026844,2736992,"2025-08-22 03:38:02",14107,0,14107,0,0,0,0,0,0
S00000026844,2736993,"2025-08-22 03:38:02",0,0,0,0,0,0,0,0,0
S00000026844,2736994,"2025-08-22 03:38:05",19800,0,19800,0,0,0,0,0,0
S00000026944,2727258,"2025-08-13 03:18:45",11880,0,11880,0,0,0,0,0,0
S00000027024,2729210,"2025-08-15 03:16:28",11880,0,11880,0,0,0,0,0,0
S00000027141,2728484,"2025-08-14 03:27:44",11880,0,11880,0,0,0,0,0,0
S00000027169,2720718,"2025-08-06 03:40:33",14107,0,14107,0,0,0,0,0,0
S00000027169,2720719,"2025-08-06 03:40:33",0,0,0,0,0,0,0,0,0
