生徒ID,請求情報ID,支払日時,支払金額,合計,差引,08月売上,09月売上,10月売上,11月売上,12月売上,01月売上
S00000244689,2788347,"2025-09-28 03:31:19",12622,0,12622,0,0,0,0,0,0
S00000244689,2788348,"2025-09-28 03:31:19",0,0,0,0,0,0,0,0,0
S00000244694,2780384,"2025-09-25 03:24:47",12622,0,12622,0,0,0,0,0,0
S00000244694,2780385,"2025-09-25 03:24:47",0,0,0,0,0,0,0,0,0
S00000244704,2756478,"2025-09-08 03:28:24",13365,0,13365,0,0,0,0,0,0
S00000244704,2756479,"2025-09-08 03:28:24",0,0,0,0,0,0,0,0,0
S00000244705,2787555,"2025-09-27 03:24:49",12622,0,12622,0,0,0,0,0,0
S00000244705,2787556,"2025-09-27 03:24:49",0,0,0,0,0,0,0,0,0
S00000244733,2783429,"2025-09-26 03:24:26",13365,0,13365,0,0,0,0,0,0
S00000244733,2783430,"2025-09-26 03:24:26",0,0,0,0,0,0,0,0,0
S00000244759,2756980,"2025-09-08 11:28:06",0,0,0,0,0,0,0,0,0
S00000244759,2756981,"2025-09-08 11:28:06",14850,0,14850,0,0,0,0,0,0
S00000244777,2783427,"2025-09-26 03:24:21",13365,0,13365,0,0,0,0,0,0
S00000244777,2783428,"2025-09-26 03:24:21",0,0,0,0,0,0,0,0,0
S00000244792,2787579,"2025-09-27 03:25:40",13365,0,13365,0,0,0,0,0,0
S00000244792,2787580,"2025-09-27 03:25:40",0,0,0,0,0,0,0,0,0
S00000244811,2787977,"2025-09-28 03:15:35",13365,0,13365,0,0,0,0,0,0
S00000244811,2787978,"2025-09-28 03:15:35",0,0,0,0,0,0,0,0,0
S00000244834,2760912,"2025-09-12 11:25:43",0,0,0,0,0,0,0,0,0
S00000244834,2760913,"2025-09-12 11:25:43",14850,0,14850,0,0,0,0,0,0
S00000244851,2748670,"2025-09-01 04:08:57",13365,0,13365,0,0,0,0,0,0
S00000244851,2748671,"2025-09-01 04:08:57",0,0,0,0,0,0,0,0,0
S00000244864,2748250,"2025-09-01 03:55:32",12622,0,12622,0,0,0,0,0,0
S00000244864,2748251,"2025-09-01 03:55:32",0,0,0,0,0,0,0,0,0
S00000244880,2788721,"2025-09-29 03:23:24",12622,0,12622,0,0,0,0,0,0
S00000244880,2788722,"2025-09-29 03:23:24",0,0,0,0,0,0,0,0,0
S00000244884,2788727,"2025-09-29 03:23:35",13365,0,13365,0,0,0,0,0,0
S00000244884,2788728,"2025-09-29 03:23:35",0,0,0,0,0,0,0,0,0
S00000244889,2793500,"2025-09-30 20:35:29",0,0,0,0,0,0,0,0,0
S00000244889,2793501,"2025-09-30 20:35:29",14107,0,14107,0,0,0,0,0,0
S00000244999,2787557,"2025-09-27 03:24:56",13365,0,13365,0,0,0,0,0,0
S00000244999,2787558,"2025-09-27 03:24:56",0,0,0,0,0,0,0,0,0
S00000245005,2751500,"2025-09-03 03:27:10",12622,0,12622,0,0,0,0,0,0
S00000245005,2751501,"2025-09-03 03:27:11",0,0,0,0,0,0,0,0,0
S00000245015,2747588,"2025-09-01 03:21:14",14107,0,14107,0,0,0,0,0,0
S00000245015,2747589,"2025-09-01 03:21:14",0,0,0,0,0,0,0,0,0
S00000245031,2787551,"2025-09-27 03:24:42",13365,0,13365,0,0,0,0,0,0
S00000245031,2787552,"2025-09-27 03:24:42",0,0,0,0,0,0,0,0,0
S00000245063,2748337,"2025-09-01 03:58:16",13365,0,13365,0,0,0,0,0,0
S00000245063,2748338,"2025-09-01 03:58:16",0,0,0,0,0,0,0,0,0
S00000245094,2790231,"2025-09-30 03:23:21",13365,0,13365,0,0,0,0,0,0
S00000245094,2790232,"2025-09-30 03:23:21",0,0,0,0,0,0,0,0,0
S00000245114,2748242,"2025-09-01 03:55:18",12622,0,12622,0,0,0,0,0,0
S00000245114,2748243,"2025-09-01 03:55:18",0,0,0,0,0,0,0,0,0
S00000245125,2747538,"2025-09-01 03:19:37",13365,0,13365,0,0,0,0,0,0
S00000245125,2747539,"2025-09-01 03:19:38",0,0,0,0,0,0,0,0,0
S00000245138,2759547,"2025-09-11 03:25:40",12622,0,12622,0,0,0,0,0,0
S00000245138,2759548,"2025-09-11 03:25:40",0,0,0,0,0,0,0,0,0
S00000245189,2748234,"2025-09-01 03:54:59",12622,0,12622,0,0,0,0,0,0
S00000245189,2748235,"2025-09-01 03:54:59",0,0,0,0,0,0,0,0,0
S00000245215,2790227,"2025-09-30 03:23:12",13365,0,13365,0,0,0,0,0,0
S00000245215,2790228,"2025-09-30 03:23:12",0,0,0,0,0,0,0,0,0
S00000245222,2788719,"2025-09-29 03:23:21",13365,0,13365,0,0,0,0,0,0
S00000245222,2788720,"2025-09-29 03:23:21",0,0,0,0,0,0,0,0,0
S00000245236,2748228,"2025-09-01 03:54:48",13365,0,13365,0,0,0,0,0,0
S00000245236,2748229,"2025-09-01 03:54:48",0,0,0,0,0,0,0,0,0
S00000245239,2748248,"2025-09-01 03:55:28",13365,0,13365,0,0,0,0,0,0
S00000245239,2748249,"2025-09-01 03:55:28",0,0,0,0,0,0,0,0,0
S00000245271,2788723,"2025-09-29 03:23:27",13365,0,13365,0,0,0,0,0,0
S00000245271,2788724,"2025-09-29 03:23:27",0,0,0,0,0,0,0,0,0
S00000245282,2750341,"2025-09-02 03:34:01",12622,0,12622,0,0,0,0,0,0
S00000245282,2750342,"2025-09-02 03:34:01",0,0,0,0,0,0,0,0,0
S00000245289,2748232,"2025-09-01 03:54:55",13365,0,13365,0,0,0,0,0,0
S00000245289,2748233,"2025-09-01 03:54:55",0,0,0,0,0,0,0,0,0
S00000245302,2750474,"2025-09-02 03:38:39",13365,0,13365,0,0,0,0,0,0
S00000245302,2750475,"2025-09-02 03:38:39",0,0,0,0,0,0,0,0,0
S00000245307,2748288,"2025-09-01 03:56:45",13365,0,13365,0,0,0,0,0,0
S00000245307,2748289,"2025-09-01 03:56:45",0,0,0,0,0,0,0,0,0
S00000245308,2771796,"2025-09-20 03:28:18",13365,0,13365,0,0,0,0,0,0
S00000245308,2771797,"2025-09-20 03:28:18",0,0,0,0,0,0,0,0,0
S00000245319,2748246,"2025-09-01 03:55:25",13365,0,13365,0,0,0,0,0,0
S00000245319,2748247,"2025-09-01 03:55:25",0,0,0,0,0,0,0,0,0
S00000245348,2748296,"2025-09-01 03:56:59",13365,0,13365,0,0,0,0,0,0
S00000245348,2748297,"2025-09-01 03:56:59",0,0,0,0,0,0,0,0,0
S00000245359,2747598,"2025-09-01 03:21:32",13365,0,13365,0,0,0,0,0,0
S00000245359,2747599,"2025-09-01 03:21:32",0,0,0,0,0,0,0,0,0
S00000245359,2747600,"2025-09-01 03:21:34",19800,0,19800,0,0,0,0,0,0
S00000245375,2750343,"2025-09-02 03:34:05",12622,0,12622,0,0,0,0,0,0
S00000245375,2750344,"2025-09-02 03:34:05",0,0,0,0,0,0,0,0,0
S00000245381,2748252,"2025-09-01 03:55:36",13365,0,13365,0,0,0,0,0,0
S00000245381,2748253,"2025-09-01 03:55:36",0,0,0,0,0,0,0,0,0
S00000245383,2750331,"2025-09-02 03:33:41",13365,0,13365,0,0,0,0,0,0
S00000245383,2750332,"2025-09-02 03:33:41",0,0,0,0,0,0,0,0,0
S00000245387,2755736,"2025-09-07 03:31:49",13365,0,13365,0,0,0,0,0,0
S00000245387,2755737,"2025-09-07 03:31:49",0,0,0,0,0,0,0,0,0
S00000245396,2748313,"2025-09-01 03:57:31",12622,0,12622,0,0,0,0,0,0
S00000245396,2748314,"2025-09-01 03:57:31",0,0,0,0,0,0,0,0,0
S00000245398,2788192,"2025-09-28 03:26:11",12622,0,12622,0,0,0,0,0,0
S00000245398,2788193,"2025-09-28 03:26:11",0,0,0,0,0,0,0,0,0
S00000245399,2769503,"2025-09-19 03:31:13",14107,0,14107,0,0,0,0,0,0
S00000245399,2769504,"2025-09-19 03:31:13",0,0,0,0,0,0,0,0,0
S00000245409,2750335,"2025-09-02 03:33:48",13365,0,13365,0,0,0,0,0,0
S00000245409,2750336,"2025-09-02 03:33:48",0,0,0,0,0,0,0,0,0
S00000245417,2776607,"2025-09-23 03:31:31",14850,0,14850,0,0,0,0,0,0
S00000245417,2776608,"2025-09-23 03:31:31",0,0,0,0,0,0,0,0,0
S00000245422,2760929,"2025-09-30 03:32:57",14107,0,14107,0,0,0,0,0,0
S00000245422,2790517,"2025-09-30 03:32:57",0,0,0,0,0,0,0,0,0
S00000245427,2748256,"2025-09-01 03:55:43",13365,0,13365,0,0,0,0,0,0
S00000245427,2748257,"2025-09-01 03:55:43",0,0,0,0,0,0,0,0,0
S00000245429,2748286,"2025-09-01 03:56:41",13365,0,13365,0,0,0,0,0,0
S00000245429,2748287,"2025-09-01 03:56:41",0,0,0,0,0,0,0,0,0
S00000245431,2748258,"2025-09-01 03:55:47",13365,0,13365,0,0,0,0,0,0
S00000245431,2748259,"2025-09-01 03:55:47",0,0,0,0,0,0,0,0,0
S00000245434,2748292,"2025-09-01 03:56:51",13365,0,13365,0,0,0,0,0,0
S00000245434,2748293,"2025-09-01 03:56:51",0,0,0,0,0,0,0,0,0
S00000245437,2748276,"2025-09-01 03:56:23",12622,0,12622,0,0,0,0,0,0
S00000245437,2748277,"2025-09-01 03:56:23",0,0,0,0,0,0,0,0,0
S00000245438,2769330,"2025-09-19 03:25:34",14107,0,14107,0,0,0,0,0,0
S00000245438,2769331,"2025-09-19 03:25:34",0,0,0,0,0,0,0,0,0
S00000245439,2751498,"2025-09-03 03:27:06",13365,0,13365,0,0,0,0,0,0
S00000245439,2751499,"2025-09-03 03:27:06",0,0,0,0,0,0,0,0,0
S00000245470,2752901,"2025-09-04 03:38:14",13365,0,13365,0,0,0,0,0,0
S00000245470,2752902,"2025-09-04 03:38:14",0,0,0,0,0,0,0,0,0
S00000245479,2788264,"2025-09-28 03:28:32",14107,0,14107,0,0,0,0,0,0
S00000245479,2788265,"2025-09-28 03:28:32",0,0,0,0,0,0,0,0,0
S00000245493,2751502,"2025-09-03 03:27:14",13365,0,13365,0,0,0,0,0,0
S00000245493,2751503,"2025-09-03 03:27:14",0,0,0,0,0,0,0,0,0
S00000245508,2752961,"2025-09-04 03:40:12",19305,0,19305,0,0,0,0,0,0
S00000245508,2752962,"2025-09-04 03:40:12",0,0,0,0,0,0,0,0,0
S00000245528,2749609,"2025-09-01 13:33:07",0,0,0,0,0,0,0,0,0
S00000245528,2749610,"2025-09-01 13:33:07",7425,0,7425,0,0,0,0,0,0
S00000245540,2751506,"2025-09-03 03:27:21",13365,0,13365,0,0,0,0,0,0
S00000245540,2751507,"2025-09-03 03:27:22",0,0,0,0,0,0,0,0,0
S00000245559,2751581,"2025-09-03 03:29:46",20377,0,20377,0,0,0,0,0,0
S00000245559,2751582,"2025-09-03 03:29:46",0,0,0,0,0,0,0,0,0
S00000245563,2754732,"2025-09-06 03:28:48",13365,0,13365,0,0,0,0,0,0
S00000245563,2754733,"2025-09-06 03:28:48",0,0,0,0,0,0,0,0,0
S00000245567,2754722,"2025-09-06 03:28:27",13365,0,13365,0,0,0,0,0,0
S00000245567,2754723,"2025-09-06 03:28:27",0,0,0,0,0,0,0,0,0
S00000245569,2753603,"2025-09-05 03:15:46",13365,0,13365,0,0,0,0,0,0
S00000245569,2753604,"2025-09-05 03:15:46",0,0,0,0,0,0,0,0,0
S00000245591,2754726,"2025-09-06 03:28:32",13365,0,13365,0,0,0,0,0,0
S00000245591,2754727,"2025-09-06 03:28:33",0,0,0,0,0,0,0,0,0
S00000245591,2788204,"2025-09-28 03:26:33",19800,0,19800,0,0,0,0,0,0
S00000245630,2780739,"2025-09-25 03:37:15",14850,0,14850,0,0,0,0,0,0
S00000245630,2780740,"2025-09-25 03:37:15",0,0,0,0,0,0,0,0,0
S00000245630,2780741,"2025-09-25 03:37:18",19800,0,19800,0,0,0,0,0,0
S00000245641,2755379,"2025-09-07 03:15:52",13365,0,13365,0,0,0,0,0,0
S00000245641,2755380,"2025-09-07 03:15:52",0,0,0,0,0,0,0,0,0
S00000245664,2756469,"2025-09-08 03:28:05",12622,0,12622,0,0,0,0,0,0
S00000245664,2756470,"2025-09-08 03:28:05",0,0,0,0,0,0,0,0,0
S00000245695,2755613,"2025-09-07 03:27:45",13365,0,13365,0,0,0,0,0,0
S00000245695,2755614,"2025-09-07 03:27:45",0,0,0,0,0,0,0,0,0
S00000245709,2753842,"2025-09-05 03:28:47",13365,0,13365,0,0,0,0,0,0
S00000245709,2753843,"2025-09-05 03:28:47",0,0,0,0,0,0,0,0,0
S00000245724,2754716,"2025-09-06 03:28:17",13365,0,13365,0,0,0,0,0,0
S00000245724,2754717,"2025-09-06 03:28:17",0,0,0,0,0,0,0,0,0
S00000245768,2753844,"2025-09-05 03:28:51",13365,0,13365,0,0,0,0,0,0
S00000245768,2753845,"2025-09-05 03:28:51",0,0,0,0,0,0,0,0,0
S00000245782,2763624,"2025-09-16 03:32:19",14850,0,14850,0,0,0,0,0,0
S00000245782,2763625,"2025-09-16 03:32:19",0,0,0,0,0,0,0,0,0
S00000245790,2755598,"2025-09-07 03:27:18",13365,0,13365,0,0,0,0,0,0
S00000245790,2755599,"2025-09-07 03:27:18",0,0,0,0,0,0,0,0,0
S00000245791,2754720,"2025-09-06 03:28:24",13365,0,13365,0,0,0,0,0,0
S00000245791,2754721,"2025-09-06 03:28:24",0,0,0,0,0,0,0,0,0
S00000245794,2783694,"2025-09-26 03:33:29",14107,0,14107,0,0,0,0,0,0
S00000245794,2783695,"2025-09-26 03:33:29",0,0,0,0,0,0,0,0,0
S00000245796,2757533,"2025-09-09 03:27:01",13365,0,13365,0,0,0,0,0,0
S00000245796,2757534,"2025-09-09 03:27:01",0,0,0,0,0,0,0,0,0
S00000245815,2762855,"2025-09-15 03:29:31",14107,0,14107,0,0,0,0,0,0
S00000245815,2762856,"2025-09-15 03:29:31",0,0,0,0,0,0,0,0,0
S00000245839,2755593,"2025-09-07 03:27:07",13365,0,13365,0,0,0,0,0,0
S00000245839,2755594,"2025-09-07 03:27:07",0,0,0,0,0,0,0,0,0
S00000245841,2777261,"2025-09-24 03:32:59",14850,0,14850,0,0,0,0,0,0
S00000245841,2777262,"2025-09-24 03:32:59",0,0,0,0,0,0,0,0,0
S00000245842,2755608,"2025-09-07 03:27:35",13365,0,13365,0,0,0,0,0,0
S00000245842,2755609,"2025-09-07 03:27:35",0,0,0,0,0,0,0,0,0
S00000245843,2760529,"2025-09-12 03:27:57",13365,0,13365,0,0,0,0,0,0
S00000245843,2760530,"2025-09-12 03:27:57",0,0,0,0,0,0,0,0,0
S00000245852,2755610,"2025-09-07 03:27:38",13365,0,13365,0,0,0,0,0,0
S00000245852,2755611,"2025-09-07 03:27:38",0,0,0,0,0,0,0,0,0
S00000245853,2755596,"2025-09-07 03:27:14",13365,0,13365,0,0,0,0,0,0
S00000245853,2755597,"2025-09-07 03:27:14",0,0,0,0,0,0,0,0,0
S00000245858,2767268,"2025-09-18 03:27:03",13365,0,13365,0,0,0,0,0,0
S00000245858,2767269,"2025-09-18 03:27:03",0,0,0,0,0,0,0,0,0
S00000245867,2759514,"2025-09-11 03:24:39",19305,0,19305,0,0,0,0,0,0
S00000245867,2759515,"2025-09-11 03:24:39",0,0,0,0,0,0,0,0,0
S00000245871,2755602,"2025-09-07 03:27:25",13365,0,13365,0,0,0,0,0,0
S00000245871,2755603,"2025-09-07 03:27:25",0,0,0,0,0,0,0,0,0
S00000245876,2756473,"2025-09-08 03:28:13",13365,0,13365,0,0,0,0,0,0
S00000245876,2756474,"2025-09-08 03:28:13",0,0,0,0,0,0,0,0,0
S00000245884,2757545,"2025-09-09 03:27:22",13365,0,13365,0,0,0,0,0,0
S00000245884,2757546,"2025-09-09 03:27:22",0,0,0,0,0,0,0,0,0
S00000245885,2762019,"2025-09-14 03:26:11",13365,0,13365,0,0,0,0,0,0
S00000245885,2762020,"2025-09-14 03:26:11",0,0,0,0,0,0,0,0,0
S00000245888,2758592,"2025-09-10 03:26:57",13365,0,13365,0,0,0,0,0,0
S00000245888,2758593,"2025-09-10 03:26:57",0,0,0,0,0,0,0,0,0
S00000245892,2755615,"2025-09-07 03:27:49",13365,0,13365,0,0,0,0,0,0
S00000245892,2755616,"2025-09-07 03:27:49",0,0,0,0,0,0,0,0,0
S00000245895,2755606,"2025-09-07 03:27:32",13365,0,13365,0,0,0,0,0,0
S00000245895,2755607,"2025-09-07 03:27:32",0,0,0,0,0,0,0,0,0
S00000245902,2758598,"2025-09-10 03:27:10",13365,0,13365,0,0,0,0,0,0
S00000245902,2758599,"2025-09-10 03:27:10",0,0,0,0,0,0,0,0,0
S00000245908,2758683,"2025-09-10 03:30:01",13365,0,13365,0,0,0,0,0,0
S00000245908,2758684,"2025-09-10 03:30:01",0,0,0,0,0,0,0,0,0
S00000245908,2758685,"2025-09-10 03:30:05",19800,0,19800,0,0,0,0,0,0
S00000245914,2756462,"2025-09-08 03:27:50",13365,0,13365,0,0,0,0,0,0
S00000245914,2756463,"2025-09-08 03:27:50",0,0,0,0,0,0,0,0,0
S00000245931,2758372,"2025-09-10 03:15:29",14107,0,14107,0,0,0,0,0,0
S00000245931,2758373,"2025-09-10 03:15:30",0,0,0,0,0,0,0,0,0
S00000245944,2758374,"2025-09-10 03:15:33",14107,0,14107,0,0,0,0,0,0
S00000245944,2758375,"2025-09-10 03:15:33",0,0,0,0,0,0,0,0,0
S00000245987,2748661,"2025-09-01 04:08:39",12622,0,12622,0,0,0,0,0,0
S00000245987,2748662,"2025-09-01 04:08:39",0,0,0,0,0,0,0,0,0
S00000245996,2767260,"2025-09-18 03:26:48",13365,0,13365,0,0,0,0,0,0
S00000245996,2767261,"2025-09-18 03:26:48",0,0,0,0,0,0,0,0,0
S00000246027,2758594,"2025-09-10 03:27:01",13365,0,13365,0,0,0,0,0,0
S00000246027,2758595,"2025-09-10 03:27:01",0,0,0,0,0,0,0,0,0
S00000246038,2754245,"2025-09-05 03:42:33",14850,0,14850,0,0,0,0,0,0
S00000246038,2754246,"2025-09-05 03:42:33",0,0,0,0,0,0,0,0,0
S00000246054,2753994,"2025-09-05 03:34:03",14107,0,14107,0,0,0,0,0,0
S00000246054,2753995,"2025-09-05 03:34:03",0,0,0,0,0,0,0,0,0
S00000246079,2756828,"2025-09-08 03:39:50",14850,0,14850,0,0,0,0,0,0
S00000246079,2756829,"2025-09-08 03:39:50",0,0,0,0,0,0,0,0,0
S00000246101,2758638,"2025-09-10 03:28:29",13365,0,13365,0,0,0,0,0,0
S00000246101,2758639,"2025-09-10 03:28:29",0,0,0,0,0,0,0,0,0
S00000246126,2760531,"2025-09-12 03:28:02",13365,0,13365,0,0,0,0,0,0
S00000246126,2760532,"2025-09-12 03:28:02",0,0,0,0,0,0,0,0,0
S00000246136,2763853,"2025-09-16 03:40:04",14107,0,14107,0,0,0,0,0,0
S00000246136,2763854,"2025-09-16 03:40:05",0,0,0,0,0,0,0,0,0
S00000246143,2759518,"2025-09-11 03:24:46",13365,0,13365,0,0,0,0,0,0
S00000246143,2759519,"2025-09-11 03:24:46",0,0,0,0,0,0,0,0,0
S00000246149,2760524,"2025-09-12 03:27:46",13365,0,13365,0,0,0,0,0,0
S00000246149,2760525,"2025-09-12 03:27:46",0,0,0,0,0,0,0,0,0
S00000246155,2758596,"2025-09-10 03:27:06",19305,0,19305,0,0,0,0,0,0
S00000246155,2758597,"2025-09-10 03:27:06",0,0,0,0,0,0,0,0,0
S00000246175,2790702,"2025-09-30 03:40:56",12622,0,12622,0,0,0,0,0,0
S00000246175,2790703,"2025-09-30 03:40:56",0,0,0,0,0,0,0,0,0
S00000246178,2758600,"2025-09-10 03:27:13",13365,0,13365,0,0,0,0,0,0
S00000246178,2758601,"2025-09-10 03:27:13",0,0,0,0,0,0,0,0,0
S00000246195,2771715,"2025-09-20 03:25:34",13365,0,13365,0,0,0,0,0,0
S00000246195,2771716,"2025-09-20 03:25:34",0,0,0,0,0,0,0,0,0
S00000246199,2761265,"2025-09-13 03:26:56",13365,0,13365,0,0,0,0,0,0
S00000246199,2761266,"2025-09-13 03:26:56",0,0,0,0,0,0,0,0,0
S00000246203,2788965,"2025-09-29 03:31:23",21450,0,21450,0,0,0,0,0,0
S00000246203,2788966,"2025-09-29 03:31:23",0,0,0,0,0,0,0,0,0
S00000246235,2759516,"2025-09-11 03:24:43",13365,0,13365,0,0,0,0,0,0
S00000246235,2759517,"2025-09-11 03:24:43",0,0,0,0,0,0,0,0,0
S00000246239,2762030,"2025-09-14 03:26:28",13365,0,13365,0,0,0,0,0,0
S00000246239,2762031,"2025-09-14 03:26:28",0,0,0,0,0,0,0,0,0
S00000246239,2787958,"2025-09-27 23:57:40",-5785,0,-5785,0,0,0,0,0,0
S00000246243,2767290,"2025-09-18 03:27:43",13365,0,13365,0,0,0,0,0,0
S00000246243,2767291,"2025-09-18 03:27:43",0,0,0,0,0,0,0,0,0
S00000246263,2762036,"2025-09-14 03:26:39",13365,0,13365,0,0,0,0,0,0
S00000246263,2762037,"2025-09-14 03:26:39",0,0,0,0,0,0,0,0,0
S00000246265,2790717,"2025-09-30 03:41:27",13365,0,13365,0,0,0,0,0,0
S00000246265,2790718,"2025-09-30 03:41:27",0,0,0,0,0,0,0,0,0
S00000246267,2772161,"2025-09-21 03:16:05",13365,0,13365,0,0,0,0,0,0
S00000246267,2772162,"2025-09-21 03:16:05",0,0,0,0,0,0,0,0,0
S00000246322,2762032,"2025-09-14 03:26:32",13365,0,13365,0,0,0,0,0,0
S00000246322,2762033,"2025-09-14 03:26:32",0,0,0,0,0,0,0,0,0
S00000246348,2761263,"2025-09-13 03:26:52",13365,0,13365,0,0,0,0,0,0
S00000246348,2761264,"2025-09-13 03:26:52",0,0,0,0,0,0,0,0,0
S00000246361,2755036,"2025-09-06 03:38:48",19800,0,19800,0,0,0,0,0,0
S00000246361,2787640,"2025-09-27 03:27:41",19305,0,19305,0,0,0,0,0,0
S00000246361,2787641,"2025-09-27 03:27:41",0,0,0,0,0,0,0,0,0
S00000246367,2748386,"2025-09-01 03:59:44",13365,0,13365,0,0,0,0,0,0
S00000246367,2748387,"2025-09-01 03:59:44",0,0,0,0,0,0,0,0,0
S00000246379,2761259,"2025-09-13 03:26:45",13365,0,13365,0,0,0,0,0,0
S00000246379,2761260,"2025-09-13 03:26:45",0,0,0,0,0,0,0,0,0
S00000246391,2761276,"2025-09-13 03:27:19",12622,0,12622,0,0,0,0,0,0
S00000246391,2761277,"2025-09-13 03:27:19",0,0,0,0,0,0,0,0,0
S00000246402,2772633,"2025-09-21 03:34:50",14850,0,14850,0,0,0,0,0,0
S00000246402,2772634,"2025-09-21 03:34:50",0,0,0,0,0,0,0,0,0
S00000246414,2718189,"2025-09-03 03:42:20",14850,0,14850,0,0,0,0,0,0
S00000246414,2751957,"2025-09-03 03:42:20",0,0,0,0,0,0,0,0,0
S00000246416,2762027,"2025-09-14 03:26:22",13365,0,13365,0,0,0,0,0,0
S00000246416,2762028,"2025-09-14 03:26:22",0,0,0,0,0,0,0,0,0
S00000246416,2762029,"2025-09-14 03:26:24",19800,0,19800,0,0,0,0,0,0
S00000246417,2761272,"2025-09-13 03:27:12",13365,0,13365,0,0,0,0,0,0
S00000246417,2761273,"2025-09-13 03:27:12",0,0,0,0,0,0,0,0,0
S00000246418,2788533,"2025-09-28 14:14:49",0,0,0,0,0,0,0,0,0
S00000246418,2788534,"2025-09-28 14:14:49",14850,0,14850,0,0,0,0,0,0
S00000246429,2762918,"2025-09-15 03:31:35",14850,0,14850,0,0,0,0,0,0
S00000246429,2762919,"2025-09-15 03:31:35",0,0,0,0,0,0,0,0,0
S00000246435,2748901,"2025-09-01 04:16:26",21450,0,21450,0,0,0,0,0,0
S00000246435,2748902,"2025-09-01 04:16:26",0,0,0,0,0,0,0,0,0
S00000246438,2762042,"2025-09-14 03:26:51",13365,0,13365,0,0,0,0,0,0
S00000246438,2762043,"2025-09-14 03:26:51",0,0,0,0,0,0,0,0,0
S00000246446,2754903,"2025-09-06 03:34:32",14107,0,14107,0,0,0,0,0,0
S00000246446,2754904,"2025-09-06 03:34:32",0,0,0,0,0,0,0,0,0
S00000246464,2756486,"2025-09-08 03:28:40",12622,0,12622,0,0,0,0,0,0
S00000246464,2756487,"2025-09-08 03:28:40",0,0,0,0,0,0,0,0,0
S00000246465,2763619,"2025-09-16 03:32:08",14107,0,14107,0,0,0,0,0,0
S00000246465,2763620,"2025-09-16 03:32:08",0,0,0,0,0,0,0,0,0
S00000246466,2762034,"2025-09-14 03:26:36",13365,0,13365,0,0,0,0,0,0
S00000246466,2762035,"2025-09-14 03:26:36",0,0,0,0,0,0,0,0,0
S00000246474,2763455,"2025-09-16 03:26:33",13365,0,13365,0,0,0,0,0,0
S00000246474,2763456,"2025-09-16 03:26:33",0,0,0,0,0,0,0,0,0
S00000246480,2788180,"2025-09-28 03:25:47",13365,0,13365,0,0,0,0,0,0
S00000246480,2788181,"2025-09-28 03:25:47",0,0,0,0,0,0,0,0,0
S00000246485,2776516,"2025-09-23 03:28:23",14107,0,14107,0,0,0,0,0,0
S00000246485,2776517,"2025-09-23 03:28:23",0,0,0,0,0,0,0,0,0
S00000246488,2767262,"2025-09-18 03:26:52",12622,0,12622,0,0,0,0,0,0
S00000246488,2767263,"2025-09-18 03:26:52",0,0,0,0,0,0,0,0,0
S00000246490,2776662,"2025-09-23 03:33:17",14850,0,14850,0,0,0,0,0,0
S00000246490,2776663,"2025-09-23 03:33:17",0,0,0,0,0,0,0,0,0
S00000246493,2766007,"2025-09-17 03:26:33",13365,0,13365,0,0,0,0,0,0
S00000246493,2766008,"2025-09-17 03:26:33",0,0,0,0,0,0,0,0,0
S00000246511,2763449,"2025-09-16 03:26:22",13365,0,13365,0,0,0,0,0,0
S00000246511,2763450,"2025-09-16 03:26:22",0,0,0,0,0,0,0,0,0
S00000246522,2763453,"2025-09-16 03:26:29",13365,0,13365,0,0,0,0,0,0
S00000246522,2763454,"2025-09-16 03:26:29",0,0,0,0,0,0,0,0,0
S00000246538,2763457,"2025-09-16 03:26:37",13365,0,13365,0,0,0,0,0,0
S00000246538,2763458,"2025-09-16 03:26:37",0,0,0,0,0,0,0,0,0
S00000246546,2762089,"2025-09-14 03:28:29",14107,0,14107,0,0,0,0,0,0
S00000246546,2762090,"2025-09-14 03:28:29",0,0,0,0,0,0,0,0,0
S00000246556,2763461,"2025-09-16 03:26:45",12622,0,12622,0,0,0,0,0,0
S00000246556,2763462,"2025-09-16 03:26:45",0,0,0,0,0,0,0,0,0
S00000246574,2766001,"2025-09-17 03:26:20",13365,0,13365,0,0,0,0,0,0
S00000246574,2766002,"2025-09-17 03:26:20",0,0,0,0,0,0,0,0,0
S00000246577,2769537,"2025-09-19 03:32:22",13365,0,13365,0,0,0,0,0,0
S00000246577,2769538,"2025-09-19 03:32:22",0,0,0,0,0,0,0,0,0
S00000246618,2767258,"2025-09-18 03:26:44",13365,0,13365,0,0,0,0,0,0
S00000246618,2767259,"2025-09-18 03:26:44",0,0,0,0,0,0,0,0,0
S00000246626,2788848,"2025-09-29 03:27:36",13365,0,13365,0,0,0,0,0,0
S00000246626,2788849,"2025-09-29 03:27:36",0,0,0,0,0,0,0,0,0
S00000246635,2766009,"2025-09-17 03:26:37",13365,0,13365,0,0,0,0,0,0
S00000246635,2766012,"2025-09-17 03:26:37",0,0,0,0,0,0,0,0,0
S00000246641,2767336,"2025-09-18 03:29:18",13365,0,13365,0,0,0,0,0,0
S00000246641,2767337,"2025-09-18 03:29:18",0,0,0,0,0,0,0,0,0
S00000246644,2766003,"2025-09-17 03:26:24",13365,0,13365,0,0,0,0,0,0
S00000246644,2766004,"2025-09-17 03:26:24",0,0,0,0,0,0,0,0,0
