生徒ID,請求情報ID,支払日時,支払金額,合計,差引,12月売上,01月売上,02月売上,03月売上,04月売上,05月売上
S00000274732,2913639,"2026-01-03 03:36:18",13365,12503,862,0,12503,0,0,0,0
S00000274732,2913640,"2026-01-03 03:36:18",0,0,0,0,0,0,0,0,0
S00000274734,2911437,"2026-01-01 04:18:55",14107,14107,0,0,14107,0,0,0,0
S00000274734,2911438,"2026-01-01 04:18:55",0,0,0,0,0,0,0,0,0
S00000274738,2910035,"2026-01-01 03:21:31",13365,13365,0,0,13365,0,0,0,0
S00000274738,2910036,"2026-01-01 03:21:31",0,0,0,0,0,0,0,0,0
S00000274742,2912755,"2026-01-02 08:43:30",14107,13652,455,0,13652,0,0,0,0
S00000274742,2912756,"2026-01-02 08:43:30",0,0,0,0,0,0,0,0,0
S00000274747,2912963,"2026-01-02 08:50:26",14107,13652,455,0,13652,0,0,0,0
S00000274747,2912964,"2026-01-02 08:50:26",0,0,0,0,0,0,0,0,0
S00000274750,2914483,"2026-01-04 03:35:49",14107,12742,1365,0,12742,0,0,0,0
S00000274750,2914484,"2026-01-04 03:35:49",0,0,0,0,0,0,0,0,0
S00000274756,2913631,"2026-01-03 03:36:05",14107,13197,910,0,13197,0,0,0,0
S00000274756,2913632,"2026-01-03 03:36:05",0,0,0,0,0,0,0,0,0
S00000274761,2913654,"2026-01-03 03:36:48",14107,13197,910,0,13197,0,0,0,0
S00000274761,2913655,"2026-01-03 03:36:48",0,0,0,0,0,0,0,0,0
S00000274765,2913635,"2026-01-03 03:36:12",13365,12503,862,0,12503,0,0,0,0
S00000274765,2913636,"2026-01-03 03:36:12",0,0,0,0,0,0,0,0,0
S00000274790,2915337,"2026-01-05 03:34:53",14107,12287,1820,0,12287,0,0,0,0
S00000274790,2915338,"2026-01-05 03:34:53",0,0,0,0,0,0,0,0,0
S00000274793,2915327,"2026-01-05 03:34:33",14107,12287,1820,0,12287,0,0,0,0
S00000274793,2915328,"2026-01-05 03:34:33",0,0,0,0,0,0,0,0,0
S00000274828,2913645,"2026-01-03 03:36:30",14107,13197,910,0,13197,0,0,0,0
S00000274828,2913646,"2026-01-03 03:36:30",0,0,0,0,0,0,0,0,0
S00000274828,2913647,"2026-01-03 03:36:34",19800,18523,1277,0,18523,0,0,0,0
S00000274841,2913022,"2026-01-02 08:57:29",0,0,0,0,0,0,0,0,0
S00000274841,2913023,"2026-01-02 08:57:29",14107,13652,455,0,13652,0,0,0,0
S00000274842,2913637,"2026-01-03 03:36:15",14107,13197,910,0,13197,0,0,0,0
S00000274842,2913638,"2026-01-03 03:36:15",0,0,0,0,0,0,0,0,0
S00000274863,2916267,"2026-01-06 03:15:52",14107,11832,2275,0,11832,0,0,0,0
S00000274863,2916268,"2026-01-06 03:15:52",0,0,0,0,0,0,0,0,0
S00000274867,2914471,"2026-01-04 03:35:24",14107,12742,1365,0,12742,0,0,0,0
S00000274867,2914472,"2026-01-04 03:35:24",0,0,0,0,0,0,0,0,0
S00000274868,2916569,"2026-01-06 03:28:36",14107,11832,2275,0,11832,0,0,0,0
S00000274868,2916570,"2026-01-06 03:28:36",0,0,0,0,0,0,0,0,0
S00000274874,2913629,"2026-01-03 03:36:02",14107,13197,910,0,13197,0,0,0,0
S00000274874,2913630,"2026-01-03 03:36:02",0,0,0,0,0,0,0,0,0
S00000274883,2916157,"2026-01-05 19:22:55",0,0,0,0,0,0,0,0,0
S00000274883,2916158,"2026-01-05 19:22:55",14107,12287,1820,0,12287,0,0,0,0
S00000274884,2913652,"2026-01-03 03:36:44",14107,13197,910,0,13197,0,0,0,0
S00000274884,2913653,"2026-01-03 03:36:44",0,0,0,0,0,0,0,0,0
S00000274891,2916265,"2026-01-06 03:15:48",14107,11832,2275,0,11832,0,0,0,0
S00000274891,2916266,"2026-01-06 03:15:48",0,0,0,0,0,0,0,0,0
S00000274895,2915320,"2026-01-05 03:34:14",14107,12287,1820,0,12287,0,0,0,0
S00000274895,2915321,"2026-01-05 03:34:14",0,0,0,0,0,0,0,0,0
S00000274907,2914469,"2026-01-04 03:35:21",13365,12072,1293,0,12072,0,0,0,0
S00000274907,2914470,"2026-01-04 03:35:21",0,0,0,0,0,0,0,0,0
S00000274926,2913650,"2026-01-03 03:36:41",14107,13197,910,0,13197,0,0,0,0
S00000274926,2913651,"2026-01-03 03:36:41",0,0,0,0,0,0,0,0,0
S00000274933,2915333,"2026-01-05 03:34:45",14107,12287,1820,0,12287,0,0,0,0
S00000274933,2915334,"2026-01-05 03:34:45",0,0,0,0,0,0,0,0,0
S00000274938,2913656,"2026-01-03 03:36:52",14107,13197,910,0,13197,0,0,0,0
S00000274938,2913657,"2026-01-03 03:36:52",0,0,0,0,0,0,0,0,0
S00000274939,2914481,"2026-01-04 03:35:46",14107,12742,1365,0,12742,0,0,0,0
S00000274939,2914482,"2026-01-04 03:35:46",0,0,0,0,0,0,0,0,0
S00000274948,2911483,"2026-01-01 04:20:26",14850,14850,0,0,14850,0,0,0,0
S00000274948,2911484,"2026-01-01 04:20:26",0,0,0,0,0,0,0,0,0
S00000274983,2912877,"2026-01-02 08:47:29",14850,14371,479,0,14371,0,0,0,0
S00000274983,2912878,"2026-01-02 08:47:29",0,0,0,0,0,0,0,0,0
S00000274989,2915322,"2026-01-05 03:34:19",20377,17748,2629,0,17748,0,0,0,0
S00000274989,2915323,"2026-01-05 03:34:19",0,0,0,0,0,0,0,0,0
S00000275005,2915325,"2026-01-05 03:34:30",14107,12287,1820,0,12287,0,0,0,0
S00000275005,2915326,"2026-01-05 03:34:30",0,0,0,0,0,0,0,0,0
S00000275006,2915331,"2026-01-05 03:34:40",14107,12287,1820,0,12287,0,0,0,0
S00000275006,2915332,"2026-01-05 03:34:40",0,0,0,0,0,0,0,0,0
S00000275008,2916828,"2026-01-06 03:38:58",14107,11832,2275,0,11832,0,0,0,0
S00000275008,2916829,"2026-01-06 03:38:58",0,0,0,0,0,0,0,0,0
S00000275021,2915329,"2026-01-05 03:34:37",14107,12287,1820,0,12287,0,0,0,0
S00000275021,2915330,"2026-01-05 03:34:37",0,0,0,0,0,0,0,0,0
S00000275076,2916420,"2026-01-06 03:22:56",14107,11832,2275,0,11832,0,0,0,0
S00000275076,2916421,"2026-01-06 03:22:57",0,0,0,0,0,0,0,0,0
S00000275077,2916547,"2026-01-06 03:27:47",14107,11832,2275,0,11832,0,0,0,0
S00000275077,2916548,"2026-01-06 03:27:47",0,0,0,0,0,0,0,0,0
S00000275078,2916830,"2026-01-06 03:39:02",14107,11832,2275,0,11832,0,0,0,0
S00000275078,2916831,"2026-01-06 03:39:02",0,0,0,0,0,0,0,0,0
S00000275081,2916427,"2026-01-06 03:23:12",14107,11832,2275,0,11832,0,0,0,0
S00000275081,2916428,"2026-01-06 03:23:12",0,0,0,0,0,0,0,0,0
S00000275150,2916500,"2026-01-06 03:25:57",14107,11832,2275,0,11832,0,0,0,0
S00000275150,2916501,"2026-01-06 03:25:57",0,0,0,0,0,0,0,0,0
S00000275165,2916034,"2026-01-05 16:40:46",0,0,0,0,0,0,0,0,0
S00000275165,2916035,"2026-01-05 16:40:46",7425,6467,958,0,6467,0,0,0,0
S00000275268,2911763,"2026-01-01 04:30:00",14850,14850,0,0,14850,0,0,0,0
S00000275268,2911764,"2026-01-01 04:30:01",0,0,0,0,0,0,0,0,0
S00000275517,2912034,"2026-01-01 04:39:24",14107,14107,0,0,14107,0,0,0,0
S00000275517,2912035,"2026-01-01 04:39:24",0,0,0,0,0,0,0,0,0
S00000275529,2913985,"2026-01-03 19:56:28",0,0,0,0,0,0,0,0,0
S00000275529,2913986,"2026-01-03 19:56:28",14850,13892,958,0,13892,0,0,0,0
S00000275588,2911451,"2026-01-01 04:19:20",14107,14107,0,0,14107,0,0,0,0
S00000275588,2911452,"2026-01-01 04:19:20",0,0,0,0,0,0,0,0,0
S00000275939,2913674,"2026-01-03 03:37:33",14107,13197,910,0,13197,0,0,0,0
S00000275939,2913675,"2026-01-03 03:37:33",0,0,0,0,0,0,0,0,0
S00000276048,2913026,"2026-01-02 08:58:31",0,0,0,0,0,0,0,0,0
S00000276048,2913027,"2026-01-02 08:58:31",14850,14371,479,0,14371,0,0,0,0
S00000276238,2911335,"2026-01-01 04:15:32",14850,14850,0,0,14850,0,0,0,0
S00000276238,2911336,"2026-01-01 04:15:32",0,0,0,0,0,0,0,0,0
S00000276257,2914523,"2026-01-04 03:37:04",14850,13413,1437,0,13413,0,0,0,0
S00000276257,2914524,"2026-01-04 03:37:04",0,0,0,0,0,0,0,0,0
S00000276421,2912816,"2026-01-02 08:45:29",14850,14371,479,0,14371,0,0,0,0
S00000276421,2912817,"2026-01-02 08:45:29",0,0,0,0,0,0,0,0,0
S00000276450,2914495,"2026-01-04 03:36:10",14850,13413,1437,0,13413,0,0,0,0
S00000276450,2914496,"2026-01-04 03:36:10",0,0,0,0,0,0,0,0,0
S00000276503,2911467,"2026-01-01 04:19:52",14850,14850,0,0,14850,0,0,0,0
S00000276503,2911468,"2026-01-01 04:19:52",0,0,0,0,0,0,0,0,0
S00000276538,2911542,"2026-01-01 04:22:25",14850,14850,0,0,14850,0,0,0,0
S00000276538,2911543,"2026-01-01 04:22:25",0,0,0,0,0,0,0,0,0
S00000276547,2911457,"2026-01-01 04:19:30",14850,14850,0,0,14850,0,0,0,0
S00000276547,2911458,"2026-01-01 04:19:30",0,0,0,0,0,0,0,0,0
S00000276547,2911459,"2026-01-01 04:19:33",19800,19800,0,0,19800,0,0,0,0
S00000276599,2913701,"2026-01-03 03:38:26",14850,13892,958,0,13892,0,0,0,0
S00000276599,2913702,"2026-01-03 03:38:26",0,0,0,0,0,0,0,0,0
S00000276601,2914896,"2026-01-05 03:15:30",14850,12934,1916,0,12934,0,0,0,0
S00000276601,2914897,"2026-01-05 03:15:30",0,0,0,0,0,0,0,0,0
S00000276629,2912793,"2026-01-02 08:44:39",14850,14371,479,0,14371,0,0,0,0
S00000276629,2912794,"2026-01-02 08:44:39",0,0,0,0,0,0,0,0,0
S00000276634,2912807,"2026-01-02 08:45:07",14107,13652,455,0,13652,0,0,0,0
S00000276634,2912808,"2026-01-02 08:45:07",0,0,0,0,0,0,0,0,0
S00000276657,2912789,"2026-01-02 08:44:33",14850,14371,479,0,14371,0,0,0,0
S00000276657,2912790,"2026-01-02 08:44:33",0,0,0,0,0,0,0,0,0
S00000276659,2911825,"2026-01-01 04:32:07",14850,14850,0,0,14850,0,0,0,0
S00000276659,2911826,"2026-01-01 04:32:07",0,0,0,0,0,0,0,0,0
S00000276663,2911491,"2026-01-01 04:20:42",14850,14850,0,0,14850,0,0,0,0
S00000276663,2911492,"2026-01-01 04:20:42",0,0,0,0,0,0,0,0,0
S00000276727,2911481,"2026-01-01 04:20:23",14850,14850,0,0,14850,0,0,0,0
S00000276727,2911482,"2026-01-01 04:20:23",0,0,0,0,0,0,0,0,0
S00000276734,2915355,"2026-01-05 03:35:34",14850,12934,1916,0,12934,0,0,0,0
S00000276734,2915356,"2026-01-05 03:35:34",0,0,0,0,0,0,0,0,0
S00000276749,2914525,"2026-01-04 03:37:08",14850,13413,1437,0,13413,0,0,0,0
S00000276749,2914526,"2026-01-04 03:37:08",0,0,0,0,0,0,0,0,0
S00000276750,2913665,"2026-01-03 03:37:13",14850,13892,958,0,13892,0,0,0,0
S00000276750,2913666,"2026-01-03 03:37:13",0,0,0,0,0,0,0,0,0
S00000276754,2913680,"2026-01-03 03:37:44",14850,13892,958,0,13892,0,0,0,0
S00000276754,2913681,"2026-01-03 03:37:44",0,0,0,0,0,0,0,0,0
S00000276758,2912915,"2026-01-02 08:48:51",21450,20759,691,0,20759,0,0,0,0
S00000276758,2912916,"2026-01-02 08:48:51",0,0,0,0,0,0,0,0,0
S00000276758,2912917,"2026-01-02 08:48:54",19800,19162,638,0,19162,0,0,0,0
S00000276759,2910127,"2026-01-01 03:24:29",14850,14850,0,0,14850,0,0,0,0
S00000276759,2910128,"2026-01-01 03:24:29",0,0,0,0,0,0,0,0,0
S00000276769,2911449,"2026-01-01 04:19:16",14850,14850,0,0,14850,0,0,0,0
S00000276769,2911450,"2026-01-01 04:19:16",0,0,0,0,0,0,0,0,0
S00000276772,2913668,"2026-01-03 03:37:21",14850,13892,958,0,13892,0,0,0,0
S00000276772,2913669,"2026-01-03 03:37:21",0,0,0,0,0,0,0,0,0
S00000276787,2911477,"2026-01-01 04:20:15",14850,14850,0,0,14850,0,0,0,0
S00000276787,2911478,"2026-01-01 04:20:15",0,0,0,0,0,0,0,0,0
S00000276788,2913661,"2026-01-03 03:37:04",14850,13892,958,0,13892,0,0,0,0
S00000276788,2913662,"2026-01-03 03:37:04",0,0,0,0,0,0,0,0,0
S00000276800,2914487,"2026-01-04 03:35:56",14850,13413,1437,0,13413,0,0,0,0
S00000276800,2914488,"2026-01-04 03:35:57",0,0,0,0,0,0,0,0,0
S00000276808,2914506,"2026-01-04 03:36:34",14850,13413,1437,0,13413,0,0,0,0
S00000276808,2914507,"2026-01-04 03:36:34",0,0,0,0,0,0,0,0,0
S00000276809,2911487,"2026-01-01 04:20:34",14850,14850,0,0,14850,0,0,0,0
S00000276809,2911488,"2026-01-01 04:20:34",0,0,0,0,0,0,0,0,0
S00000276820,2913670,"2026-01-03 03:37:25",14107,13197,910,0,13197,0,0,0,0
S00000276820,2913671,"2026-01-03 03:37:25",0,0,0,0,0,0,0,0,0
S00000276823,2914509,"2026-01-04 03:36:41",14850,0,14850,0,0,0,0,0,0
S00000276823,2914510,"2026-01-04 03:36:41",0,0,0,0,0,0,0,0,0
S00000276839,2915363,"2026-01-05 03:35:49",21450,18683,2767,0,18683,0,0,0,0
S00000276839,2915364,"2026-01-05 03:35:49",0,0,0,0,0,0,0,0,0
S00000276840,2912803,"2026-01-02 08:44:59",14850,14371,479,0,14371,0,0,0,0
S00000276840,2912804,"2026-01-02 08:44:59",0,0,0,0,0,0,0,0,0
S00000276844,2913678,"2026-01-03 03:37:41",14850,13892,958,0,13892,0,0,0,0
S00000276844,2913679,"2026-01-03 03:37:41",0,0,0,0,0,0,0,0,0
S00000276851,2912799,"2026-01-02 08:44:50",21450,20759,691,0,20759,0,0,0,0
S00000276851,2912800,"2026-01-02 08:44:51",0,0,0,0,0,0,0,0,0
S00000276852,2913682,"2026-01-03 03:37:47",14850,13892,958,0,13892,0,0,0,0
S00000276852,2913683,"2026-01-03 03:37:47",0,0,0,0,0,0,0,0,0
S00000276856,2914489,"2026-01-04 03:36:01",14850,13413,1437,0,13413,0,0,0,0
S00000276856,2914490,"2026-01-04 03:36:01",0,0,0,0,0,0,0,0,0
S00000276870,2915343,"2026-01-05 03:35:09",14850,12934,1916,0,12934,0,0,0,0
S00000276870,2915344,"2026-01-05 03:35:09",0,0,0,0,0,0,0,0,0
S00000276875,2915341,"2026-01-05 03:35:05",21450,18683,2767,0,18683,0,0,0,0
S00000276875,2915342,"2026-01-05 03:35:05",0,0,0,0,0,0,0,0,0
S00000276876,2914517,"2026-01-04 03:36:55",14850,13413,1437,0,13413,0,0,0,0
S00000276876,2914518,"2026-01-04 03:36:55",0,0,0,0,0,0,0,0,0
S00000276891,2914521,"2026-01-04 03:37:01",14850,13413,1437,0,13413,0,0,0,0
S00000276891,2914522,"2026-01-04 03:37:01",0,0,0,0,0,0,0,0,0
S00000276900,2913686,"2026-01-03 03:37:55",14850,13892,958,0,13892,0,0,0,0
S00000276900,2913687,"2026-01-03 03:37:55",0,0,0,0,0,0,0,0,0
S00000276902,2913697,"2026-01-03 03:38:16",14850,13892,958,0,13892,0,0,0,0
S00000276902,2913698,"2026-01-03 03:38:16",0,0,0,0,0,0,0,0,0
S00000276906,2915359,"2026-01-05 03:35:41",14850,12934,1916,0,12934,0,0,0,0
S00000276906,2915360,"2026-01-05 03:35:41",0,0,0,0,0,0,0,0,0
S00000276909,2913699,"2026-01-03 03:38:20",14850,13892,958,0,13892,0,0,0,0
S00000276909,2913700,"2026-01-03 03:38:20",0,0,0,0,0,0,0,0,0
S00000276911,2913688,"2026-01-03 03:37:59",14107,13197,910,0,13197,0,0,0,0
S00000276911,2913689,"2026-01-03 03:37:59",0,0,0,0,0,0,0,0,0
S00000276915,2913694,"2026-01-03 03:38:09",14850,13892,958,0,13892,0,0,0,0
S00000276915,2913695,"2026-01-03 03:38:10",0,0,0,0,0,0,0,0,0
S00000276915,2913696,"2026-01-03 03:38:12",19800,18523,1277,0,18523,0,0,0,0
S00000276921,2890077,"2026-01-06 03:39:06",14850,12455,2395,0,12455,0,0,0,0
S00000276921,2916832,"2026-01-06 03:39:06",0,0,0,0,0,0,0,0,0
S00000276932,2914726,"2026-01-04 03:44:01",21450,19375,2075,0,19375,0,0,0,0
S00000276932,2914727,"2026-01-04 03:44:01",0,0,0,0,0,0,0,0,0
S00000276949,2914511,"2026-01-04 03:36:44",14850,13413,1437,0,13413,0,0,0,0
S00000276949,2914512,"2026-01-04 03:36:44",0,0,0,0,0,0,0,0,0
S00000276956,2914504,"2026-01-04 03:36:30",14107,12742,1365,0,12742,0,0,0,0
S00000276956,2914505,"2026-01-04 03:36:30",0,0,0,0,0,0,0,0,0
S00000276958,2914519,"2026-01-04 03:36:58",14850,13413,1437,0,13413,0,0,0,0
S00000276958,2914520,"2026-01-04 03:36:58",0,0,0,0,0,0,0,0,0
S00000276961,2914515,"2026-01-04 03:36:51",14850,13413,1437,0,13413,0,0,0,0
S00000276961,2914516,"2026-01-04 03:36:51",0,0,0,0,0,0,0,0,0
S00000276962,2915350,"2026-01-05 03:35:23",14850,12934,1916,0,12934,0,0,0,0
S00000276962,2915351,"2026-01-05 03:35:23",0,0,0,0,0,0,0,0,0
S00000276962,2915352,"2026-01-05 03:35:27",19800,17246,2554,0,17246,0,0,0,0
S00000276963,2915348,"2026-01-05 03:35:19",14850,12934,1916,0,12934,0,0,0,0
S00000276963,2915349,"2026-01-05 03:35:19",0,0,0,0,0,0,0,0,0
S00000276965,2915345,"2026-01-05 03:35:13",14850,12934,1916,0,12934,0,0,0,0
S00000276965,2915346,"2026-01-05 03:35:13",0,0,0,0,0,0,0,0,0
S00000276969,2916257,"2026-01-06 03:15:33",14850,12455,2395,0,12455,0,0,0,0
S00000276969,2916258,"2026-01-06 03:15:33",0,0,0,0,0,0,0,0,0
S00000276991,2915357,"2026-01-05 03:35:37",14850,12934,1916,0,12934,0,0,0,0
S00000276991,2915358,"2026-01-05 03:35:37",0,0,0,0,0,0,0,0,0
S00000276996,2913787,"2026-01-03 03:41:26",14850,13892,958,0,13892,0,0,0,0
S00000276996,2913788,"2026-01-03 03:41:26",0,0,0,0,0,0,0,0,0
S00000277097,2915361,"2026-01-05 03:35:45",14850,12934,1916,0,12934,0,0,0,0
S00000277097,2915362,"2026-01-05 03:35:45",0,0,0,0,0,0,0,0,0
S00000277187,2916833,"2026-01-06 03:39:10",14850,12455,2395,0,12455,0,0,0,0
S00000277187,2916834,"2026-01-06 03:39:10",0,0,0,0,0,0,0,0,0
S00000277297,2915458,"2026-01-05 03:39:04",14850,12934,1916,0,12934,0,0,0,0
S00000277297,2915459,"2026-01-05 03:39:04",0,0,0,0,0,0,0,0,0
S00000277304,2914545,"2026-01-04 03:37:49",14107,12742,1365,0,12742,0,0,0,0
S00000277304,2914546,"2026-01-04 03:37:49",0,0,0,0,0,0,0,0,0
S00000277410,2911530,"2026-01-01 04:22:02",14107,14107,0,0,14107,0,0,0,0
S00000277410,2911531,"2026-01-01 04:22:02",0,0,0,0,0,0,0,0,0
S00000277558,2911667,"2026-01-01 04:26:47",14850,14850,0,0,14850,0,0,0,0
S00000277558,2911668,"2026-01-01 04:26:47",0,0,0,0,0,0,0,0,0
S00000277567,2914698,"2026-01-04 03:43:02",14107,12742,1365,0,12742,0,0,0,0
S00000277567,2914699,"2026-01-04 03:43:02",0,0,0,0,0,0,0,0,0
S00000277678,2911571,"2026-01-01 04:23:25",21450,21450,0,0,21450,0,0,0,0
S00000277678,2911572,"2026-01-01 04:23:25",0,0,0,0,0,0,0,0,0
S00000277742,2911559,"2026-01-01 04:23:03",14107,14107,0,0,14107,0,0,0,0
S00000277742,2911560,"2026-01-01 04:23:03",0,0,0,0,0,0,0,0,0
S00000277802,2909943,"2026-01-01 03:18:33",14107,14107,0,0,14107,0,0,0,0
S00000277802,2909944,"2026-01-01 03:18:34",0,0,0,0,0,0,0,0,0
S00000277832,2914760,"2026-01-04 10:44:22",0,0,0,0,0,0,0,0,0
S00000277832,2914761,"2026-01-04 10:44:22",14850,13413,1437,0,13413,0,0,0,0
S00000277840,2911549,"2026-01-01 04:22:39",14107,14107,0,0,14107,0,0,0,0
S00000277840,2911550,"2026-01-01 04:22:39",0,0,0,0,0,0,0,0,0
S00000277894,2909955,"2026-01-01 03:18:56",14850,14850,0,0,14850,0,0,0,0
S00000277894,2909956,"2026-01-01 03:18:56",0,0,0,0,0,0,0,0,0
S00000277939,2915518,"2026-01-05 03:41:11",14107,12287,1820,0,12287,0,0,0,0
S00000277939,2915519,"2026-01-05 03:41:11",0,0,0,0,0,0,0,0,0
S00000277985,2908467,"2026-01-01 03:17:41",7425,7425,0,0,7425,0,0,0,0
S00000277985,2909917,"2026-01-01 03:17:41",0,0,0,0,0,0,0,0,0
S00000277991,2915370,"2026-01-05 03:36:03",14850,12934,1916,0,12934,0,0,0,0
S00000277991,2915371,"2026-01-05 03:36:03",0,0,0,0,0,0,0,0,0
S00000277998,2916352,"2026-01-06 03:20:21",14850,12455,2395,0,12455,0,0,0,0
S00000277998,2916353,"2026-01-06 03:20:21",0,0,0,0,0,0,0,0,0
S00000278007,2916205,"2026-01-05 21:50:41",0,0,0,0,0,0,0,0,0
S00000278007,2916206,"2026-01-05 21:50:41",7425,6467,958,0,6467,0,0,0,0
S00000278070,2916837,"2026-01-06 03:39:18",14850,12455,2395,0,12455,0,0,0,0
S00000278070,2916838,"2026-01-06 03:39:18",0,0,0,0,0,0,0,0,0
S00000278077,2911517,"2026-01-01 04:21:37",14107,14107,0,0,14107,0,0,0,0
S00000278077,2911518,"2026-01-01 04:21:37",0,0,0,0,0,0,0,0,0
S00000278146,2915392,"2026-01-05 03:36:51",14107,12287,1820,0,12287,0,0,0,0
S00000278146,2915393,"2026-01-05 03:36:51",0,0,0,0,0,0,0,0,0
S00000278379,2912991,"2026-01-02 08:51:27",14850,14371,479,0,14371,0,0,0,0
S00000278379,2912992,"2026-01-02 08:51:27",0,0,0,0,0,0,0,0,0
S00000278386,2911577,"2026-01-01 04:23:36",14107,14107,0,0,14107,0,0,0,0
S00000278386,2911578,"2026-01-01 04:23:36",0,0,0,0,0,0,0,0,0
S00000278387,2911513,"2026-01-01 04:21:29",14850,14850,0,0,14850,0,0,0,0
S00000278387,2911514,"2026-01-01 04:21:29",0,0,0,0,0,0,0,0,0
S00000278442,2911547,"2026-01-01 04:22:36",14107,14107,0,0,14107,0,0,0,0
S00000278442,2911548,"2026-01-01 04:22:36",0,0,0,0,0,0,0,0,0
S00000278457,2911515,"2026-01-01 04:21:33",14107,14107,0,0,14107,0,0,0,0
S00000278457,2911516,"2026-01-01 04:21:33",0,0,0,0,0,0,0,0,0
S00000278500,2912826,"2026-01-02 08:45:49",14107,13652,455,0,13652,0,0,0,0
S00000278500,2912827,"2026-01-02 08:45:49",0,0,0,0,0,0,0,0,0
S00000278501,2911673,"2026-01-01 04:26:58",14850,14850,0,0,14850,0,0,0,0
S00000278501,2911674,"2026-01-01 04:26:58",0,0,0,0,0,0,0,0,0
S00000278515,2912832,"2026-01-02 08:46:00",14107,13652,455,0,13652,0,0,0,0
S00000278515,2912833,"2026-01-02 08:46:00",0,0,0,0,0,0,0,0,0
S00000278559,2911563,"2026-01-01 04:23:10",14850,14850,0,0,14850,0,0,0,0
S00000278559,2911564,"2026-01-01 04:23:10",0,0,0,0,0,0,0,0,0
S00000278567,2910113,"2026-01-01 03:24:00",14850,14850,0,0,14850,0,0,0,0
S00000278567,2910114,"2026-01-01 03:24:00",0,0,0,0,0,0,0,0,0
S00000278573,2911523,"2026-01-01 04:21:47",14850,14850,0,0,14850,0,0,0,0
S00000278573,2911524,"2026-01-01 04:21:47",0,0,0,0,0,0,0,0,0
S00000278575,2911545,"2026-01-01 04:22:32",14850,14850,0,0,14850,0,0,0,0
S00000278575,2911546,"2026-01-01 04:22:32",0,0,0,0,0,0,0,0,0
S00000278613,2911534,"2026-01-01 04:22:10",14850,14850,0,0,14850,0,0,0,0
S00000278613,2911535,"2026-01-01 04:22:10",0,0,0,0,0,0,0,0,0
S00000278616,2915381,"2026-01-05 03:36:27",14850,12934,1916,0,12934,0,0,0,0
S00000278616,2915382,"2026-01-05 03:36:27",0,0,0,0,0,0,0,0,0
S00000278621,2911573,"2026-01-01 04:23:28",14850,14850,0,0,14850,0,0,0,0
S00000278621,2911574,"2026-01-01 04:23:28",0,0,0,0,0,0,0,0,0
S00000278622,2912840,"2026-01-02 08:46:14",14850,14371,479,0,14371,0,0,0,0
S00000278622,2912841,"2026-01-02 08:46:14",0,0,0,0,0,0,0,0,0
S00000278632,2912828,"2026-01-02 08:45:53",14850,14371,479,0,14371,0,0,0,0
S00000278632,2912829,"2026-01-02 08:45:53",0,0,0,0,0,0,0,0,0
S00000278635,2910115,"2026-01-01 03:24:04",14850,14850,0,0,14850,0,0,0,0
S00000278635,2910116,"2026-01-01 03:24:04",0,0,0,0,0,0,0,0,0
S00000278644,2913756,"2026-01-03 03:40:21",14107,13197,910,0,13197,0,0,0,0
S00000278644,2913757,"2026-01-03 03:40:21",0,0,0,0,0,0,0,0,0
S00000278653,2913734,"2026-01-03 03:39:35",14850,13892,958,0,13892,0,0,0,0
S00000278653,2913735,"2026-01-03 03:39:36",0,0,0,0,0,0,0,0,0
S00000278655,2913156,"2026-01-03 03:15:43",14850,13892,958,0,13892,0,0,0,0
S00000278655,2913157,"2026-01-03 03:15:43",0,0,0,0,0,0,0,0,0
S00000278657,2911538,"2026-01-01 04:22:16",14850,14850,0,0,14850,0,0,0,0
S00000278657,2911539,"2026-01-01 04:22:16",0,0,0,0,0,0,0,0,0
S00000278661,2913703,"2026-01-03 03:38:30",14850,13892,958,0,13892,0,0,0,0
S00000278661,2913704,"2026-01-03 03:38:30",0,0,0,0,0,0,0,0,0
S00000278665,2911544,"2026-01-01 04:22:28",19800,19800,0,0,19800,0,0,0,0
S00000278666,2911561,"2026-01-01 04:23:07",14850,14850,0,0,14850,0,0,0,0
S00000278666,2911562,"2026-01-01 04:23:07",0,0,0,0,0,0,0,0,0
S00000278673,2913727,"2026-01-03 03:39:21",14850,13892,958,0,13892,0,0,0,0
S00000278673,2913728,"2026-01-03 03:39:21",0,0,0,0,0,0,0,0,0
S00000278674,2911565,"2026-01-01 04:23:13",14107,14107,0,0,14107,0,0,0,0
S00000278674,2911566,"2026-01-01 04:23:13",0,0,0,0,0,0,0,0,0
S00000278678,2912809,"2026-01-02 08:45:11",14850,14371,479,0,14371,0,0,0,0
S00000278678,2912810,"2026-01-02 08:45:11",0,0,0,0,0,0,0,0,0
S00000278683,2911525,"2026-01-01 04:21:51",14107,14107,0,0,14107,0,0,0,0
S00000278683,2911526,"2026-01-01 04:21:51",0,0,0,0,0,0,0,0,0
S00000278688,2913824,"2026-01-03 03:42:42",14107,13197,910,0,13197,0,0,0,0
S00000278688,2913825,"2026-01-03 03:42:42",0,0,0,0,0,0,0,0,0
S00000278691,2916357,"2026-01-06 03:20:33",14850,12455,2395,0,12455,0,0,0,0
S00000278691,2916358,"2026-01-06 03:20:33",0,0,0,0,0,0,0,0,0
S00000278715,2909945,"2026-01-01 03:18:37",14107,14107,0,0,14107,0,0,0,0
S00000278715,2909946,"2026-01-01 03:18:37",0,0,0,0,0,0,0,0,0
